12/13/17 19:31:10  6.65   0.25   0.12   1.117  8.26    13.1 120.7  12.62
12/13/17 19:31:11  6.66   0.25   0.12   1.138  8.26    13.1 120.4  12.62
12/13/17 19:31:12  6.66   0.25   0.12   1.162  8.26    13.0 120.1  12.63
12/13/17 19:31:13  6.65   0.25   0.12   1.181  8.26    13.0 119.7  12.63
12/13/17 19:31:14  6.65   0.25   0.12   1.197  8.26    12.9 119.5  12.63
12/13/17 19:31:15  6.65   0.25   0.12   1.211  8.26    12.9 119.2  12.64
12/13/17 19:31:16  6.65   0.25   0.12   1.224  8.26    12.8 119.0  12.64
12/13/17 19:31:17  6.66   0.25   0.12   1.245  8.26    12.8 118.9  12.65
12/13/17 19:31:18  6.66   0.25   0.12   1.271  8.26    12.8 118.9  12.64
12/13/17 19:31:19  6.66   0.25   0.12   1.302  8.26    12.8 118.9  12.64
12/13/17 19:31:20  6.66   0.25   0.12   1.319  8.26    12.7 118.9  12.64
12/13/17 19:31:21  6.66   0.25   0.12   1.331  8.26    12.7 119.0  12.64
12/13/17 19:31:22  6.66   0.25   0.12   1.343  8.26    12.7 119.1  12.63
12/13/17 19:31:23  6.66   0.25   0.12   1.355  8.26    12.7 119.2  12.64
12/13/17 19:31:24  6.66   0.25   0.12   1.384  8.26    12.6 119.3  12.63
12/13/17 19:31:25  6.66   0.25   0.12   1.416  8.26    12.6 119.4  12.63
12/13/17 19:31:26  6.66   0.25   0.12   1.430  8.26    12.6 119.5  12.63
12/13/17 19:31:27  6.66   0.25   0.12   1.442  8.26    12.6 119.5  12.63
12/13/17 19:31:28  6.66   0.25   0.12   1.461  8.26    12.6 119.5  12.63
12/13/17 19:31:29  6.66   0.25   0.12   1.484  8.26    12.6 119.5  12.63
12/13/17 19:31:30  6.66   0.25   0.12   1.498  8.26    12.7 119.6  12.63
12/13/17 19:31:31  6.66   0.25   0.12   1.512  8.26    12.7 119.6  12.64
12/13/17 19:31:32  6.66   0.25   0.12   1.534  8.26    12.8 119.7  12.64
12/13/17 19:31:33  6.66   0.25   0.12   1.558  8.26    12.9 119.8  12.63
12/13/17 19:31:34  6.66   0.25   0.12   1.578  8.27    13.0 120.0  12.64
12/13/17 19:31:35  6.66   0.25   0.12   1.597  8.27    13.1 120.3  12.64
12/13/17 19:31:36  6.66   0.25   0.12   1.618  8.27    13.3 120.5  12.65
12/13/17 19:31:37  6.65   0.25   0.12   1.633  8.27    13.4 120.9  12.65
12/13/17 19:31:38  6.65   0.25   0.12   1.649  8.27    13.5 121.2  12.65
12/13/17 19:31:39  6.65   0.25   0.12   1.665  8.27    13.6 121.5  12.65
12/13/17 19:31:40  6.64   0.25   0.12   1.694  8.27    13.7 121.9  12.64
12/13/17 19:31:41  6.64   0.25   0.12   1.710  8.27    13.8 122.2  12.64
12/13/17 19:31:42  6.64   0.25   0.12   1.724  8.27    13.8 122.5  12.64
12/13/17 19:31:43  6.63   0.25   0.12   1.744  8.28    13.9 122.8  12.64
12/13/17 19:31:44  6.63   0.25   0.12   1.762  8.28    13.9 123.1  12.64
12/13/17 19:31:45  6.63   0.25   0.12   1.786  8.28    14.0 123.4  12.64
12/13/17 19:31:46  6.63   0.25   0.12   1.810  8.28    14.0 123.7  12.64
12/13/17 19:31:47  6.62   0.25   0.12   1.833  8.28    14.1 124.0  12.66
12/13/17 19:31:48  6.62   0.25   0.12   1.851  8.28    14.1 124.3  12.67
12/13/17 19:31:49  6.62   0.25   0.12   1.863  8.29    14.1 124.7  12.68
12/13/17 19:31:50  6.61   0.25   0.12   1.882  8.29    14.2 125.1  12.69
12/13/17 19:31:51  6.61   0.25   0.12   1.896  8.29    14.2 125.4  12.70
12/13/17 19:31:52  6.61   0.25   0.12   1.924  8.29    14.2 125.8  12.69
12/13/17 19:31:53  6.61   0.25   0.12   1.956  8.29    14.2 126.1  12.69
12/13/17 19:31:54  6.61   0.25   0.12   1.976  8.29    14.2 126.3  12.68
12/13/17 19:31:55  6.61   0.25   0.12   1.988  8.29    14.1 126.5  12.68
12/13/17 19:31:56  6.61   0.25   0.12   2.002  8.29    14.1 126.5  12.67
12/13/17 19:31:57  6.61   0.25   0.12   2.018  8.30    14.1 126.5  12.66
12/13/17 19:31:58  6.61   0.25   0.12   2.042  8.30    14.0 126.3  12.66
12/13/17 19:31:59  6.61   0.25   0.12   2.068  8.30    13.9 125.9  12.66
12/13/17 19:32:00  6.61   0.25   0.12   2.079  8.30    13.9 125.5  12.66
12/13/17 19:32:01  6.61   0.25   0.12   2.099  8.30    13.8 125.0  12.66
12/13/17 19:32:02  6.62   0.25   0.12   2.117  8.30    13.8 124.4  12.66
12/13/17 19:32:03  6.62   0.25   0.12   2.128  8.30    13.8 123.9  12.65
12/13/17 19:32:04  6.63   0.25   0.12   2.148  8.30    13.8 123.4  12.66
12/13/17 19:32:05  6.63   0.25   0.12   2.180  8.30    13.7 123.0  12.66
12/13/17 19:32:06  6.63   0.25   0.12   2.202  8.30    13.7 122.6  12.65
12/13/17 19:32:07  6.63   0.25   0.12   2.222  8.30    13.7 122.5  12.66
12/13/17 19:32:08  6.63   0.25   0.12   2.236  8.30    13.7 122.4  12.66
12/13/17 19:32:09  6.62   0.25   0.12   2.250  8.30    13.7 122.6  12.67
12/13/17 19:32:10  6.63   0.25   0.12   2.266  8.31    13.7 122.8  12.66
12/13/17 19:32:11  6.63   0.25   0.12   2.288  8.31    13.7 123.2  12.66
12/13/17 19:32:12  6.63   0.25   0.12   2.312  8.31    13.7 123.7  12.67
12/13/17 19:32:13  6.63   0.25   0.12   2.328  8.31    13.6 124.3  12.66
12/13/17 19:32:14  6.63   0.25   0.12   2.349  8.31    13.6 124.8  12.67
12/13/17 19:32:15  6.63   0.25   0.12   2.360  8.31    13.5 125.4  12.67
12/13/17 19:32:16  6.63   0.25   0.12   2.382  8.31    13.5 125.9  12.67
12/13/17 19:32:17  6.63   0.25   0.12   2.407  8.31    13.5 126.3  12.66
12/13/17 19:32:18  6.63   0.25   0.12   2.427  8.31    13.5 126.6  12.66
12/13/17 19:32:19  6.63   0.25   0.12   2.442  8.31    13.5 126.8  12.67
12/13/17 19:32:20  6.63   0.25   0.12   2.466  8.31    13.6 126.9  12.67
12/13/17 19:32:21  6.63   0.25   0.12   2.485  8.31    13.6 126.9  12.67
12/13/17 19:32:22  6.63   0.25   0.12   2.508  8.31    13.8 126.8  12.67
12/13/17 19:32:23  6.63   0.25   0.12   2.519  8.31    13.9 126.7  12.66
12/13/17 19:32:24  6.63   0.25   0.12   2.536  8.31    14.0 126.6  12.67
12/13/17 19:32:25  6.63   0.25   0.12   2.555  8.31    14.2 126.4  12.66
12/13/17 19:32:26  6.63   0.25   0.12   2.583  8.31    14.3 126.3  12.66
12/13/17 19:32:27  6.63   0.25   0.12   2.599  8.31    14.4 126.2  12.66
12/13/17 19:32:28  6.63   0.25   0.12   2.625  8.31    14.5 126.2  12.66
12/13/17 19:32:29  6.63   0.25   0.12   2.643  8.31    14.6 126.2  12.66
12/13/17 19:32:42  6.60   0.25   0.12   2.652  8.32    15.1 123.6  12.68
12/13/17 19:32:41  6.60   0.25   0.12   2.653  8.32    15.0 124.2  12.68
12/13/17 19:32:35  6.62   0.25   0.12   2.654  8.32    14.7 126.4  12.67
12/13/17 19:32:36  6.61   0.25   0.12   2.655  8.32    14.7 126.3  12.67
12/13/17 19:32:32  6.62   0.25   0.12   2.656  8.31    14.7 126.4  12.66
12/13/17 19:32:37  6.61   0.25   0.12   2.656  8.32    14.7 126.0  12.67
12/13/17 19:32:39  6.60   0.25   0.12   2.656  8.32    14.9 125.3  12.68
12/13/17 19:32:40  6.60   0.25   0.12   2.656  8.32    14.9 124.7  12.68
12/13/17 19:32:33  6.62   0.25   0.12   2.657  8.32    14.7 126.5  12.66
12/13/17 19:32:34  6.62   0.25   0.12   2.657  8.32    14.7 126.5  12.67
12/13/17 19:32:31  6.62   0.25   0.12   2.658  8.31    14.7 126.3  12.66
12/13/17 19:32:38  6.60   0.25   0.12   2.659  8.32    14.8 125.7  12.67
12/13/17 19:32:30  6.62   0.25   0.12   2.660  8.31    14.7 126.2  12.66

Profile Time: 20:00:00
Profile Date: 12/13/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky      
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/13/17 20:00:01  6.63   0.25   0.12  -0.003  8.18    12.1 118.2  12.58
12/13/17 20:00:04  6.63   0.25   0.12   0.007  8.19    12.5 116.1  12.58
12/13/17 20:00:10  6.63   0.25   0.12   0.007  8.19    12.9 113.6  12.58
12/13/17 20:00:11  6.63   0.25   0.12   0.007  8.19    12.9 113.5  12.58
12/13/17 20:00:12  6.63   0.25   0.12   0.007  8.18    12.9 113.4  12.58
12/13/17 20:00:02  6.63   0.25   0.12   0.008  8.20    12.3 117.5  12.57
12/13/17 20:00:06  6.63   0.25   0.12   0.008  8.18    12.7 114.9  12.58
12/13/17 20:00:05  6.63   0.25   0.12   0.009  8.17    12.6 115.5  12.58
12/13/17 20:00:03  6.63   0.25   0.12   0.010  8.17    12.4 116.8  12.57
12/13/17 20:00:13  6.63   0.25   0.12   0.010  8.19    12.9 113.4  12.58
12/13/17 20:00:14  6.63   0.25   0.12   0.010  8.19    12.9 113.4  12.58
12/13/17 20:00:18  6.63   0.25   0.12   0.010  8.19    12.8 113.9  12.57
12/13/17 20:00:09  6.63   0.25   0.12   0.011  8.19    12.8 113.8  12.57
12/13/17 20:00:07  6.63   0.25   0.12   0.012  8.19    12.7 114.5  12.58
12/13/17 20:00:08  6.63   0.25   0.12   0.012  8.19    12.8 114.1  12.57
12/13/17 20:00:16  6.63   0.25   0.12   0.012  8.19    12.9 113.6  12.58
12/13/17 20:00:17  6.63   0.25   0.12   0.022  8.19    12.8 113.8  12.58
12/13/17 20:00:15  6.63   0.25   0.12   0.023  8.19    12.9 113.5  12.58
12/13/17 20:00:19  6.63   0.25   0.12   0.032  8.18    12.7 114.0  12.57
12/13/17 20:00:20  6.63   0.25   0.12   0.068  8.19    12.6 114.1  12.57
12/13/17 20:00:21  6.63   0.25   0.12   0.094  8.19    12.6 114.2  12.57
12/13/17 20:00:22  6.63   0.25   0.12   0.119  8.19    12.5 114.2  12.57
12/13/17 20:00:23  6.63   0.25   0.12   0.121  8.19    12.5 114.3  12.57
12/13/17 20:00:24  6.63   0.25   0.12   0.125  8.19    12.4 114.4  12.57
12/13/17 20:00:25  6.63   0.25   0.12   0.157  8.19    12.4 114.6  12.57
12/13/17 20:00:26  6.63   0.25   0.12   0.175  8.19    12.4 114.7  12.57
12/13/17 20:00:27  6.63   0.25   0.12   0.189  8.19    12.5 114.9  12.57
12/13/17 20:00:28  6.63   0.25   0.12   0.198  8.19    12.5 115.2  12.57
12/13/17 20:00:29  6.63   0.25   0.12   0.222  8.20    12.6 115.5  12.56
12/13/17 20:00:30  6.63   0.25   0.12   0.241  8.20    12.6 115.8  12.56
12/13/17 20:00:31  6.63   0.25   0.12   0.247  8.20    12.7 116.1  12.56
12/13/17 20:00:32  6.63   0.25   0.12   0.262  8.20    12.8 116.5  12.57
12/13/17 20:00:33  6.63   0.25   0.12   0.281  8.20    12.8 116.9  12.57
12/13/17 20:00:34  6.63   0.25   0.12   0.298  8.20    12.9 117.3  12.57
12/13/17 20:00:35  6.63   0.25   0.12   0.313  8.20    12.9 117.6  12.57
12/13/17 20:00:36  6.63   0.25   0.12   0.332  8.20    12.9 117.8  12.57
12/13/17 20:00:37  6.63   0.25   0.12   0.357  8.20    12.8 118.0  12.58
12/13/17 20:00:38  6.63   0.25   0.12   0.372  8.21    12.8 118.2  12.57
12/13/17 20:00:39  6.63   0.25   0.12   0.390  8.21    12.7 118.2  12.57
12/13/17 20:00:40  6.63   0.25   0.12   0.409  8.21    12.7 118.2  12.57
12/13/17 20:00:41  6.63   0.25   0.12   0.429  8.21    12.6 118.1  12.57
12/13/17 20:00:42  6.63   0.25   0.12   0.451  8.21    12.5 118.0  12.57
12/13/17 20:00:43  6.63   0.25   0.12   0.464  8.21    12.5 117.9  12.56
12/13/17 20:00:44  6.63   0.25   0.12   0.482  8.21    12.4 117.8  12.56
12/13/17 20:00:45  6.63   0.25   0.12   0.511  8.21    12.4 117.7  12.56
12/13/17 20:00:46  6.63   0.25   0.12   0.530  8.21    12.5 117.6  12.56
12/13/17 20:00:47  6.64   0.25   0.12   0.555  8.21    12.5 117.5  12.56
12/13/17 20:00:48  6.63   0.25   0.12   0.574  8.22    12.6 117.5  12.56
12/13/17 20:00:49  6.63   0.25   0.12   0.584  8.22    12.7 117.5  12.56
12/13/17 20:00:50  6.63   0.25   0.12   0.601  8.22    12.8 117.5  12.56
12/13/17 20:00:51  6.63   0.25   0.12   0.627  8.22    12.9 117.6  12.56
12/13/17 20:00:52  6.63   0.25   0.12   0.660  8.22    13.0 117.7  12.56
12/13/17 20:00:53  6.63   0.25   0.12   0.686  8.22    13.1 117.8  12.56
12/13/17 20:00:54  6.63   0.25   0.12   0.700  8.22    13.2 117.9  12.56
12/13/17 20:00:55  6.63   0.25   0.12   0.713  8.22    13.2 118.0  12.56
12/13/17 20:00:56  6.63   0.25   0.12   0.734  8.22    13.1 118.1  12.56
12/13/17 20:00:57  6.64   0.25   0.12   0.749  8.22    13.1 118.3  12.56
12/13/17 20:00:58  6.63   0.25   0.12   0.762  8.22    13.0 118.4  12.56
12/13/17 20:00:59  6.63   0.25   0.12   0.783  8.22    12.8 118.5  12.56
12/13/17 20:01:00  6.63   0.25   0.12   0.818  8.22    12.7 118.6  12.56
12/13/17 20:01:01  6.64   0.25   0.12   0.841  8.23    12.5 118.7  12.56
12/13/17 20:01:02  6.63   0.25   0.12   0.857  8.23    12.3 118.8  12.56
12/13/17 20:01:03  6.64   0.25   0.12   0.869  8.23    12.1 118.8  12.56
12/13/17 20:01:04  6.63   0.25   0.12   0.886  8.23    12.0 118.8  12.56
12/13/17 20:01:05  6.63   0.25   0.12   0.900  8.23    11.9 118.7  12.56
12/13/17 20:01:06  6.63   0.25   0.12   0.921  8.23    11.8 118.6  12.57
12/13/17 20:01:07  6.63   0.25   0.12   0.949  8.23    11.8 118.5  12.56
12/13/17 20:01:08  6.63   0.25   0.12   0.968  8.23    11.8 118.3  12.57
12/13/17 20:01:09  6.63   0.25   0.12   0.984  8.23    11.8 118.1  12.57
12/13/17 20:01:10  6.63   0.25   0.12   1.007  8.23    11.9 117.9  12.57
12/13/17 20:01:11  6.63   0.25   0.12   1.032  8.23    12.1 117.7  12.56
12/13/17 20:01:12  6.63   0.25   0.12   1.048  8.23    12.3 117.5  12.56
12/13/17 20:01:13  6.63   0.25   0.12   1.058  8.23    12.5 117.4  12.57
12/13/17 20:01:14  6.63   0.25   0.12   1.074  8.23    12.7 117.4  12.56
12/13/17 20:01:15  6.63   0.25   0.12   1.101  8.23    12.9 117.5  12.57
12/13/17 20:01:16  6.63   0.25   0.12   1.132  8.23    13.1 117.7  12.57
12/13/17 20:01:17  6.64   0.25   0.12   1.148  8.23    13.3 118.0  12.57
12/13/17 20:01:18  6.64   0.25   0.12   1.165  8.23    13.4 118.4  12.57
12/13/17 20:01:19  6.64   0.25   0.12   1.182  8.23    13.6 118.8  12.58
12/13/17 20:01:20  6.64   0.25   0.12   1.201  8.24    13.6 119.2  12.57
12/13/17 20:01:21  6.64   0.25   0.12   1.212  8.24    13.7 119.6  12.58
12/13/17 20:01:22  6.64   0.25   0.12   1.231  8.24    13.7 120.0  12.58
12/13/17 20:01:23  6.64   0.25   0.12   1.254  8.24    13.7 120.3  12.58
12/13/17 20:01:24  6.64   0.25   0.12   1.272  8.24    13.6 120.6  12.57
12/13/17 20:01:25  6.64   0.25   0.12   1.294  8.24    13.5 120.7  12.57
12/13/17 20:01:26  6.64   0.25   0.12   1.310  8.24    13.4 120.7  12.57
12/13/17 20:01:27  6.64   0.25   0.12   1.327  8.24    13.3 120.6  12.58
12/13/17 20:01:28  6.64   0.25   0.12   1.343  8.24    13.1 120.4  12.58
12/13/17 20:01:29  6.64   0.25   0.12   1.371  8.24    13.0 120.2  12.58
12/13/17 20:01:30  6.64   0.25   0.12   1.399  8.24    12.8 119.8  12.58
12/13/17 20:01:31  6.64   0.25   0.12   1.416  8.24    12.7 119.4  12.58
12/13/17 20:01:32  6.64   0.25   0.12   1.425  8.24    12.6 119.0  12.58
12/13/17 20:01:33  6.64   0.25   0.12   1.443  8.24    12.5 118.6  12.58
12/13/17 20:01:34  6.64   0.25   0.12   1.466  8.24    12.4 118.2  12.58
12/13/17 20:01:35  6.64   0.25   0.12   1.482  8.24    12.3 117.9  12.58
12/13/17 20:01:36  6.64   0.25   0.12   1.495  8.24    12.2 117.6  12.57
12/13/17 20:01:37  6.63   0.25   0.12   1.515  8.25    12.2 117.4  12.58
12/13/17 20:01:38  6.64   0.25   0.12   1.540  8.25    12.2 117.3  12.57
12/13/17 20:01:39  6.64   0.25   0.12   1.560  8.25    12.2 117.3  12.57
12/13/17 20:01:40  6.64   0.25   0.12   1.574  8.25    12.3 117.3  12.57
12/13/17 20:01:41  6.63   0.25   0.12   1.599  8.25    12.3 117.3  12.57
12/13/17 20:01:42  6.63   0.25   0.12   1.624  8.25    12.5 117.4  12.57
12/13/17 20:01:43  6.63   0.25   0.12   1.639  8.25    12.6 117.6  12.57
12/13/17 20:01:44  6.63   0.25   0.12   1.652  8.25    12.7 117.7  12.57
12/13/17 20:01:45  6.63   0.25   0.12   1.664  8.25    12.8 117.9  12.57
12/13/17 20:01:46  6.63   0.25   0.12   1.691  8.25    13.0 118.0  12.57
12/13/17 20:01:47  6.63   0.25   0.12   1.719  8.25    13.1 118.1  12.57
12/13/17 20:01:48  6.63   0.25   0.12   1.738  8.25    13.2 118.2  12.57
12/13/17 20:01:49  6.63   0.25   0.12   1.752  8.25    13.3 118.3  12.58
12/13/17 20:01:50  6.63   0.25   0.12   1.766  8.25    13.3 118.4  12.58
12/13/17 20:01:51  6.63   0.25   0.12   1.789  8.25    13.3 118.5  12.59
12/13/17 20:01:52  6.63   0.25   0.12   1.811  8.25    13.3 118.6  12.58
12/13/17 20:01:53  6.63   0.25   0.12   1.841  8.25    13.3 118.7  12.58
12/13/17 20:01:54  6.63   0.25   0.12   1.857  8.25    13.2 118.8  12.59
12/13/17 20:01:55  6.63   0.25   0.12   1.871  8.25    13.1 118.9  12.59
12/13/17 20:01:56  6.63   0.25   0.12   1.889  8.25    13.0 119.0  12.58
12/13/17 20:01:57  6.63   0.25   0.12   1.902  8.25    12.9 119.2  12.58
12/13/17 20:01:58  6.63   0.25   0.12   1.925  8.25    12.9 119.3  12.57
12/13/17 20:01:59  6.63   0.25   0.12   1.953  8.26    12.8 119.5  12.57
12/13/17 20:02:00  6.63   0.25   0.12   1.971  8.26    12.7 119.6  12.57
12/13/17 20:02:01  6.63   0.25   0.12   1.984  8.26    12.7 119.7  12.57
12/13/17 20:02:02  6.63   0.25   0.12   1.999  8.26    12.6 119.8  12.57
12/13/17 20:02:03  6.63   0.25   0.12   2.023  8.26    12.6 119.9  12.56
12/13/17 20:02:04  6.63   0.25   0.12   2.043  8.26    12.7 119.9  12.56
12/13/17 20:02:05  6.63   0.25   0.12   2.065  8.26    12.7 119.9  12.56
12/13/17 20:02:06  6.63   0.25   0.12   2.081  8.26    12.7 119.9  12.56
12/13/17 20:02:07  6.63   0.25   0.12   2.105  8.26    12.7 119.9  12.56
12/13/17 20:02:08  6.63   0.25   0.12   2.123  8.26    12.7 119.8  12.56
12/13/17 20:02:09  6.63   0.25   0.12   2.139  8.26    12.7 119.8  12.56
12/13/17 20:02:10  6.63   0.25   0.12   2.155  8.26    12.7 119.7  12.56
12/13/17 20:02:11  6.63   0.25   0.12   2.178  8.26    12.7 119.6  12.55
12/13/17 20:02:12  6.63   0.25   0.12   2.192  8.26    12.7 119.5  12.55
12/13/17 20:02:13  6.63   0.25   0.12   2.216  8.26    12.6 119.5  12.55
12/13/17 20:02:14  6.63   0.25   0.12   2.236  8.26    12.6 119.4  12.56
12/13/17 20:02:15  6.63   0.25   0.12   2.263  8.26    12.6 119.4  12.56
12/13/17 20:02:16  6.63   0.25   0.12   2.276  8.26    12.5 119.3  12.56
12/13/17 20:02:17  6.63   0.25   0.12   2.295  8.26    12.5 119.3  12.56
12/13/17 20:02:18  6.63   0.25   0.12   2.310  8.26    12.5 119.3  12.56
12/13/17 20:02:19  6.63   0.25   0.12   2.331  8.26    12.6 119.3  12.56
12/13/17 20:02:20  6.63   0.25   0.12   2.345  8.26    12.6 119.3  12.56
12/13/17 20:02:21  6.63   0.25   0.12   2.370  8.27    12.7 119.4  12.55
12/13/17 20:02:22  6.63   0.25   0.12   2.402  8.26    12.8 119.4  12.56
12/13/17 20:02:23  6.63   0.25   0.12   2.418  8.27    13.0 119.5  12.56
12/13/17 20:02:24  6.63   0.25   0.12   2.430  8.27    13.1 119.5  12.56
12/13/17 20:02:25  6.63   0.25   0.12   2.440  8.27    13.3 119.6  12.55
12/13/17 20:02:26  6.63   0.25   0.12   2.463  8.26    13.4 119.7  12.55
12/13/17 20:02:27  6.63   0.25   0.12   2.488  8.27    13.5 119.8  12.55
12/13/17 20:02:28  6.63   0.25   0.12   2.514  8.27    13.6 119.9  12.55
12/13/17 20:02:29  6.63   0.25   0.12   2.531  8.27    13.6 120.1  12.55
12/13/17 20:02:30  6.63   0.25   0.12   2.537  8.27    13.6 120.2  12.55
12/13/17 20:02:31  6.63   0.25   0.12   2.564  8.27    13.6 120.3  12.55
12/13/17 20:02:32  6.62   0.25   0.12   2.592  8.26    13.5 120.5  12.56
12/13/17 20:02:36  6.62   0.25   0.12   2.592  8.27    12.7 120.6  12.55
12/13/17 20:02:43  6.62   0.25   0.12   2.592  8.27    11.8 117.4  12.55
12/13/17 20:02:44  6.62   0.25   0.12   2.592  8.27    11.8 116.6  12.55
12/13/17 20:02:37  6.62   0.25   0.12   2.594  8.27    12.5 120.4  12.55
12/13/17 20:02:38  6.62   0.25   0.12   2.595  8.27    12.3 120.2  12.55
12/13/17 20:02:35  6.62   0.25   0.12   2.596  8.27    13.0 120.6  12.54
12/13/17 20:02:42  6.62   0.25   0.12   2.597  8.27    11.8 118.1  12.54
12/13/17 20:02:39  6.62   0.25   0.12   2.599  8.27    12.2 119.8  12.55
12/13/17 20:02:40  6.62   0.25   0.12   2.602  8.27    12.0 119.3  12.55
12/13/17 20:02:45  6.63   0.25   0.12   2.603  8.27    11.8 115.9  12.55
12/13/17 20:02:34  6.62   0.25   0.12   2.604  8.27    13.2 120.6  12.55
12/13/17 20:02:41  6.62   0.25   0.12   2.604  8.27    11.9 118.8  12.54
12/13/17 20:02:33  6.62   0.25   0.12   2.608  8.27    13.3 120.6  12.55

Profile Time: 20:30:01
Profile Date: 12/13/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky      
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/13/17 20:30:10  6.52   0.25   0.12   0.027  8.22    12.6 116.4  12.64
12/13/17 20:30:04  6.53   0.25   0.12   0.041  8.22    13.0 121.1  12.64
12/13/17 20:30:11  6.52   0.25   0.12   0.041  8.22    12.6 115.9  12.64
12/13/17 20:30:09  6.52   0.25   0.12   0.043  8.22    12.7 117.0  12.63
12/13/17 20:30:03  6.53   0.25   0.12   0.045  8.21    13.1 122.1  12.64
12/13/17 20:30:05  6.53   0.25   0.12   0.049  8.22    12.9 120.2  12.65
12/13/17 20:30:08  6.52   0.25   0.12   0.061  8.22    12.7 117.7  12.64
12/13/17 20:30:14  6.52   0.25   0.12   0.061  8.26    12.5 114.8  12.64
12/13/17 20:30:02  6.53   0.25   0.12   0.062  8.21    13.2 123.1  12.63
12/13/17 20:30:06  6.53   0.25   0.12   0.066  8.22    12.8 119.3  12.64
12/13/17 20:30:15  6.52   0.25   0.12   0.066  8.25    12.5 114.5  12.65
12/13/17 20:30:07  6.52   0.25   0.12   0.067  8.22    12.8 118.5  12.65
12/13/17 20:30:13  6.52   0.25   0.12   0.068  8.19    12.6 115.1  12.64
12/13/17 20:30:12  6.52   0.25   0.12   0.070  8.22    12.6 115.5  12.64
12/13/17 20:30:16  6.52   0.25   0.12   0.078  8.21    12.5 114.4  12.65
12/13/17 20:30:19  6.52   0.25   0.12   0.089  8.22    12.6 114.3  12.67
12/13/17 20:30:18  6.52   0.25   0.12   0.095  8.26    12.5 114.3  12.66
12/13/17 20:30:17  6.52   0.25   0.12   0.098  8.24    12.5 114.3  12.66
12/13/17 20:30:20  6.52   0.25   0.12   0.119  8.23    12.6 114.5  12.66
12/13/17 20:30:21  6.52   0.25   0.12   0.150  8.22    12.6 114.7  12.65
12/13/17 20:30:22  6.52   0.25   0.12   0.163  8.21    12.6 115.1  12.65
12/13/17 20:30:23  6.52   0.25   0.12   0.164  8.24    12.6 115.4  12.65
12/13/17 20:30:24  6.52   0.25   0.12   0.187  8.22    12.6 115.9  12.64
12/13/17 20:30:25  6.52   0.25   0.12   0.215  8.22    12.7 116.3  12.64
12/13/17 20:30:26  6.52   0.25   0.12   0.235  8.23    12.7 116.8  12.64
12/13/17 20:30:27  6.52   0.25   0.12   0.245  8.23    12.7 117.3  12.64
12/13/17 20:30:28  6.52   0.25   0.12   0.255  8.23    12.7 117.7  12.64
12/13/17 20:30:29  6.53   0.25   0.12   0.258  8.23    12.7 118.1  12.64
12/13/17 20:30:30  6.53   0.25   0.12   0.270  8.24    12.8 118.5  12.64
12/13/17 20:30:31  6.53   0.25   0.12   0.308  8.23    12.8 118.8  12.65
12/13/17 20:30:32  6.53   0.25   0.12   0.336  8.23    12.8 119.0  12.65
12/13/17 20:30:33  6.53   0.25   0.12   0.347  8.24    12.8 119.1  12.66
12/13/17 20:30:34  6.53   0.25   0.12   0.359  8.24    12.8 119.1  12.66
12/13/17 20:30:35  6.53   0.25   0.12   0.369  8.24    12.8 119.1  12.65
12/13/17 20:30:36  6.52   0.25   0.12   0.384  8.24    12.7 119.0  12.66
12/13/17 20:30:37  6.53   0.25   0.12   0.414  8.24    12.7 119.0  12.66
12/13/17 20:30:38  6.53   0.25   0.12   0.448  8.24    12.7 118.9  12.65
12/13/17 20:30:39  6.53   0.25   0.12   0.464  8.24    12.7 118.8  12.64
12/13/17 20:30:40  6.53   0.25   0.12   0.474  8.25    12.7 118.7  12.63
12/13/17 20:30:41  6.52   0.25   0.12   0.489  8.25    12.7 118.7  12.63
12/13/17 20:30:42  6.53   0.25   0.12   0.509  8.25    12.7 118.7  12.63
12/13/17 20:30:43  6.53   0.25   0.12   0.529  8.25    12.7 118.8  12.62
12/13/17 20:30:44  6.52   0.25   0.12   0.553  8.25    12.7 118.9  12.63
12/13/17 20:30:45  6.52   0.25   0.12   0.569  8.25    12.7 119.0  12.62
12/13/17 20:30:46  6.52   0.25   0.12   0.593  8.25    12.7 119.2  12.62
12/13/17 20:30:47  6.53   0.25   0.12   0.608  8.25    12.7 119.5  12.62
12/13/17 20:30:48  6.53   0.25   0.12   0.630  8.26    12.7 119.7  12.62
12/13/17 20:30:49  6.53   0.25   0.12   0.661  8.26    12.7 119.9  12.62
12/13/17 20:30:50  6.53   0.25   0.12   0.681  8.26    12.7 120.2  12.62
12/13/17 20:30:51  6.53   0.25   0.12   0.704  8.26    12.7 120.4  12.62
12/13/17 20:30:52  6.53   0.25   0.12   0.722  8.26    12.7 120.5  12.63
12/13/17 20:30:53  6.53   0.25   0.12   0.741  8.26    12.7 120.7  12.62
12/13/17 20:30:54  6.53   0.25   0.12   0.751  8.26    12.7 120.7  12.63
12/13/17 20:30:55  6.53   0.25   0.12   0.766  8.26    12.7 120.8  12.62
12/13/17 20:30:56  6.53   0.25   0.12   0.794  8.26    12.8 120.8  12.62
