"Datetime","mean_chl_mgL","sd_chl_mgL","mean_depth_m","mean_turbitity_ntu","loc"
2017-07-08 13:00:00,10.6235294117647,2.58952925542576,0.0541764705882353,4.97058823529412,"jlhaw"
2017-07-08 13:30:00,11.825,1.08964826129046,0.0684375,5.1375,"jlhaw"
2017-07-08 14:00:00,9.75,0.382970843102535,0.0616875,5.325,"jlhaw"
2017-07-08 14:30:00,12.1071428571429,1.43444670958435,0.0791428571428571,5.22857142857143,"jlhaw"
2017-07-09 09:00:00,11.8352941176471,0.38233031607268,0.0494117647058823,3.97647058823529,"jlhaw"
2017-07-09 09:30:00,12.7277777777778,0.92977261961353,0.0453888888888889,4.02777777777778,"jlhaw"
2017-07-09 10:00:00,11.385,0.933738946950716,0.0239,4.345,"jlhaw"
2017-07-09 10:30:00,9.49375,0.559128786595718,0.0613125,5.28125,"jlhaw"
2017-07-09 11:00:00,10,0.636657940603377,0.0821875,7.025,"jlhaw"
2017-07-09 11:30:00,11.4058823529412,0.936396409270197,0.0598235294117647,6.70588235294118,"jlhaw"
2017-07-09 12:00:00,13.3588235294118,0.410881405531772,0.0678823529411765,6.42352941176471,"jlhaw"
2017-07-09 12:30:00,10.5176470588235,0.53646446074932,0.0532352941176471,6.00588235294118,"jlhaw"
2017-07-09 13:00:00,9.588,0.802246844805263,0.01388,5.656,"jlhaw"
2017-07-09 13:30:00,11.0615384615385,0.810903263382324,0.0666153846153846,5.56153846153846,"jlhaw"
2017-07-09 14:00:00,12.0928571428571,0.159152977759357,0.0668571428571429,5.32142857142857,"jlhaw"
2017-07-09 14:30:00,14.8,1.77529340298066,0.0206,5.336,"jlhaw"
2017-07-12 12:00:00,10.2882352941176,1.10842362893276,0.0631176470588235,3.84117647058824,"jlhaw"
2017-07-12 12:30:00,9.2375,1.24251089867789,0.0725,3.8125,"jlhaw"
2017-07-12 13:00:00,7.69444444444444,0.402159204972099,0.0623333333333333,4.26666666666667,"jlhaw"
2017-07-12 13:30:00,7.52222222222222,0.717475603648003,0.061,4.15,"jlhaw"
2017-07-12 14:00:00,6.57777777777778,0.575536124031637,0.067,3.96111111111111,"jlhaw"
2017-07-12 14:30:00,8.15555555555556,0.305291032261161,0.0555,4.36666666666667,"jlhaw"
2017-07-13 09:00:00,8.68125,0.17594980344784,0.068125,3.69375,"jlhaw"
2017-07-13 09:30:00,8.34705882352941,0.206511643312259,0.063,3.79411764705882,"jlhaw"
2017-07-13 10:00:00,8.13529411764706,1.16454990042859,0.0651764705882353,3.71176470588235,"jlhaw"
2017-07-13 10:30:00,9.00625,1.52117005404831,0.0614375,4.05625,"jlhaw"
2017-07-13 11:00:00,8.5,0.377712412645741,0.070875,3.575,"jlhaw"
2017-07-13 11:30:00,8.44444444444444,0.346787309324457,0.0652777777777778,3.53888888888889,"jlhaw"
2017-07-13 12:00:00,8.325,0.596098425877248,0.0870625,3.7875,"jlhaw"
2017-07-13 12:30:00,8.72352941176471,0.430884862470106,0.0611176470588235,3.78823529411765,"jlhaw"
2017-07-13 13:00:00,8.92941176470588,1.28440876762538,0.0681176470588235,3.93529411764706,"jlhaw"
2017-07-13 13:30:00,7.85,1.86996382475233,0.0566111111111111,4.02777777777778,"jlhaw"
2017-07-13 14:00:00,7.32941176470588,1.18256326780132,0.0623529411764706,3.99411764705882,"jlhaw"
2017-07-13 14:30:00,8.203125,1.13520905421609,0.06734375,4.109375,"jlhaw"
2017-07-14 09:00:00,9.32352941176471,1.09346319769157,0.0669411764705882,4.14117647058823,"jlhaw"
2017-07-14 09:30:00,9.345,0.510392006206994,0.03835,3.72,"jlhaw"
2017-07-14 10:00:00,8.46315789473684,0.661824520478376,0.0476315789473684,3.52631578947368,"jlhaw"
2017-07-14 10:30:00,9.65555555555556,0.325797162126488,0.057,3.68888888888889,"jlhaw"
2017-07-14 11:00:00,8.55882352941176,0.575607096387601,0.0562941176470588,3.62941176470588,"jlhaw"
2017-07-14 11:30:00,6.78823529411765,1.29850026614417,0.0547058823529412,3.73529411764706,"jlhaw"
2017-07-14 12:00:00,7.73333333333333,0.572918226379339,0.0576666666666667,3.63333333333333,"jlhaw"
2017-07-14 12:30:00,7.80555555555556,0.798875844157955,0.0562777777777778,3.44444444444444,"jlhaw"
2017-07-14 13:00:00,7.91142857142857,0.481890534660059,0.0541714285714286,3.67142857142857,"jlhaw"
2017-07-14 13:30:00,7.9375,0.277788888666676,0.0536875,3.7625,"jlhaw"
2017-07-14 14:00:00,10.3625,1.02363730555961,0.0638125,3.7,"jlhaw"
2017-07-14 14:30:00,10.1352941176471,0.367323386933415,0.0787058823529412,3.82352941176471,"jlhaw"
2017-07-15 09:00:00,8.22222222222222,0.218431724574645,0.0527777777777778,3.44444444444444,"jlhaw"
2017-07-15 09:30:00,5.83888888888889,0.58424298821727,0.0502777777777778,3.60555555555556,"jlhaw"
2017-07-15 10:00:00,6.53157894736842,0.888227092820891,0.0563684210526316,3.60526315789474,"jlhaw"
2017-07-15 10:30:00,8.5125,0.847643793111234,0.0590625,3.725,"jlhaw"
2017-07-15 11:00:00,7.5375,0.403112887414928,0.0665,3.81875,"jlhaw"
2017-07-15 11:30:00,7.02352941176471,0.587930067870221,0.0535882352941176,3.78235294117647,"jlhaw"
2017-07-15 12:00:00,9.3375,0.669203506665449,0.070625,3.6,"jlhaw"
2017-07-15 12:30:00,9.51764705882353,0.494008216173637,0.0264117647058824,3.87058823529412,"jlhaw"
2017-07-15 13:00:00,8.62777777777778,0.466281353534103,0.0538333333333333,3.48888888888889,"jlhaw"
2017-07-15 13:30:00,10.6421052631579,0.198090297798432,0.0380526315789474,3.92105263157895,"jlhaw"
2017-07-15 14:00:00,12.0117647058824,0.892246009336254,0.0573529411764706,3.92941176470588,"jlhaw"
2017-07-15 14:30:00,12.95,0.259524451981832,0.0503888888888889,4.15,"jlhaw"
2017-07-16 09:00:00,11.90625,0.44342417615642,0.05775,3.35,"jlhaw"
2017-07-16 09:30:00,9.14705882352941,0.96249522535103,0.0715882352941176,3.22352941176471,"jlhaw"
2017-07-16 10:00:00,7.85882352941176,1.40626225484856,0.077,3.12352941176471,"jlhaw"
2017-07-16 10:30:00,7.45555555555556,0.434162103397042,0.0587777777777778,4.32222222222222,"jlhaw"
2017-07-16 11:00:00,9.42352941176471,0.636915822307691,0.0576470588235294,3.67058823529412,"jlhaw"
2017-07-16 11:30:00,5.94375,0.496613531833356,0.054125,2.5875,"jlhaw"
2017-07-16 12:00:00,9.42857142857143,0.434796066044323,0.0711428571428571,3.64285714285714,"jlhaw"
2017-07-16 12:30:00,8.484,1.65319891926733,0.01584,3.124,"jlhaw"
2017-07-16 13:00:00,8.27647058823529,1.1172116024755,0.0698823529411765,3.20588235294118,"jlhaw"
2017-07-16 13:30:00,9.10588235294118,0.34725816807401,0.06,3.28823529411765,"jlhaw"
2017-07-16 14:00:00,7.37222222222222,1.21452268792194,0.0421666666666667,2.81111111111111,"jlhaw"
2017-07-16 14:30:00,10.9352941176471,1.17363813442996,0.0555882352941176,3.13529411764706,"jlhaw"
2017-07-17 09:00:00,9.6625,0.296366889738603,0.059375,3.84375,"jlhaw"
2017-07-17 09:30:00,10.4705882352941,0.651694623541534,0.0617647058823529,4.16470588235294,"jlhaw"
2017-07-17 10:00:00,11.6444444444444,1.32984838685699,0.0550555555555556,4,"jlhaw"
2017-07-17 10:30:00,9.375,0.992975326984513,0.0571875,4.275,"jlhaw"
2017-07-17 11:00:00,11.41875,1.46933942073754,0.0703125,4.38125,"jlhaw"
2017-07-17 11:30:00,9.86842105263158,0.182734268448743,0.0502631578947368,3.98421052631579,"jlhaw"
2017-07-17 12:00:00,9.55294117647059,1.67149545581899,0.0706470588235294,3.9,"jlhaw"
2017-07-17 12:30:00,8.22105263157895,1.47557105607303,0.0371578947368421,3.77368421052632,"jlhaw"
2017-07-17 13:00:00,6.74444444444444,0.291491544065069,0.0514444444444444,3.55,"jlhaw"
2017-07-17 13:30:00,7.94705882352941,0.57458424867336,0.0594705882352941,4.2,"jlhaw"
2017-07-17 14:00:00,8.43529411764706,0.385585879653593,0.0675294117647059,3.89411764705882,"jlhaw"
2017-07-17 14:30:00,8.77058823529412,0.886541528837167,0.063,4.68823529411765,"jlhaw"
2017-07-18 09:00:00,7.1875,0.679092531741196,0.0671875,3.7125,"jlhaw"
2017-07-18 09:30:00,7.92666666666667,0.395450315944939,0.0690666666666667,3.69333333333333,"jlhaw"
2017-07-18 10:00:00,6.29411764705882,0.594212281339016,0.0584117647058824,3.62352941176471,"jlhaw"
2017-07-18 10:30:00,13.5529411764706,2.21108504106548,0.0565882352941176,5.19411764705882,"jlhaw"
2017-07-18 11:00:00,12.0722222222222,1.14316668310421,0.0472222222222222,4.28333333333333,"jlhaw"
2017-07-18 11:30:00,8.72352941176471,0.761191017226217,0.058,4.22941176470588,"jlhaw"
2017-07-18 12:00:00,8.55882352941176,0.573431364168167,0.0554705882352941,4.17058823529412,"jlhaw"
2017-07-18 12:30:00,7.98888888888889,0.622980397094001,0.0498888888888889,3.87222222222222,"jlhaw"
2017-07-18 13:00:00,7.73333333333333,0.599018805557693,0.0477777777777778,3.15,"jlhaw"
2017-07-18 13:30:00,7.89444444444444,1.08545042004648,0.0508333333333333,NA,"jlhaw"
2017-07-18 14:00:00,6.8,2.01960974681045,0.0502777777777778,NA,"jlhaw"
2017-07-18 14:30:00,7.73333333333333,0.242535625036333,0.0587777777777778,3.57777777777778,"jlhaw"
2017-07-19 09:00:00,5.70294117647059,0.760974373047436,0.0557941176470588,3.02352941176471,"jlhaw"
2017-07-19 09:30:00,5.44166666666667,0.835763124336076,0.0445833333333333,4.52777777777778,"jlhaw"
2017-07-19 10:00:00,6.01875,0.950942514911741,0.0615625,3.61875,"jlhaw"
2017-07-19 10:30:00,5.65,0.385395137183522,0.0572222222222222,3.6,"jlhaw"
2017-07-19 11:00:00,6.0578947368421,0.076853319697577,0.0421052631578947,7.2578947368421,"jlhaw"
2017-07-19 11:30:00,6.61764705882353,1.06256487691202,0.0625882352941176,3.28235294117647,"jlhaw"
2017-07-19 12:00:00,5.42631578947368,0.841851204365948,0.0471052631578947,3.40526315789474,"jlhaw"
2017-07-19 12:30:00,4.38235294117647,0.478585538485085,0.0668823529411765,2.61764705882353,"jlhaw"
2017-07-19 13:00:00,4.95882352941176,0.404751194453784,0.065,2.77058823529412,"jlhaw"
2017-07-19 13:30:00,5.71666666666667,0.338248081599707,0.0567777777777778,NA,"jlhaw"
2017-07-19 14:00:00,4.28823529411765,0.747397445256853,0.0625882352941177,3.2,"jlhaw"
2017-07-19 14:30:00,5.39444444444444,0.468379210648082,0.0445555555555556,3.67777777777778,"jlhaw"
2017-07-20 09:00:00,4.92777777777778,0.942965008118513,0.0536666666666667,NA,"jlhaw"
2017-07-20 09:30:00,3.41666666666667,1.10093543113546,0.0527222222222222,2.57222222222222,"jlhaw"
2017-07-20 10:00:00,4.65294117647059,0.875441065305672,0.0706470588235294,3.28823529411765,"jlhaw"
2017-07-20 10:30:00,5.76666666666667,0.679099750101732,0.0583333333333333,3.47222222222222,"jlhaw"
2017-07-20 11:00:00,8.98888888888889,0.456184803740106,0.0498333333333333,4.75555555555556,"jlhaw"
2017-07-20 11:30:00,4.38125,0.896079423563187,0.0734375,3.60625,"jlhaw"
2017-07-20 12:00:00,6.86470588235294,0.558951223800642,0.0600588235294118,3.96470588235294,"jlhaw"
2017-07-20 12:30:00,7.08421052631579,0.719770918722476,0.0535263157894737,4.04736842105263,"jlhaw"
2017-07-20 13:00:00,7.57647058823529,1.4605347529949,0.0590588235294118,3.92352941176471,"jlhaw"
2017-07-20 13:30:00,9.28947368421053,0.205195670417031,0.0500526315789474,4.33157894736842,"jlhaw"
2017-07-20 14:00:00,8.31666666666667,0.716404420783155,0.0431111111111111,4.58333333333333,"jlhaw"
2017-07-20 14:30:00,10.3666666666667,1.05104989527279,0.0518888888888889,3.72777777777778,"jlhaw"
2017-07-21 09:00:00,6.28823529411765,0.684545791876972,0.0620588235294118,NA,"jlhaw"
2017-07-21 09:30:00,4.27647058823529,1.25674649977865,0.0489411764705882,NA,"jlhaw"
2017-07-21 10:00:00,7.41176470588235,1.6970129466732,0.0582352941176471,4.00588235294118,"jlhaw"
2017-07-21 10:30:00,5.85555555555556,0.502022055084087,0.0524444444444444,4.16111111111111,"jlhaw"
2017-07-21 11:00:00,4.09444444444444,1.11485806124907,0.0565,3.63333333333333,"jlhaw"
2017-07-21 11:30:00,5.89444444444444,0.358874420477697,0.0447777777777778,3.02222222222222,"jlhaw"
2017-07-21 12:00:00,4.95294117647059,0.699211741050971,0.0690588235294118,4.75882352941176,"jlhaw"
2017-07-21 12:30:00,3.75555555555556,0.62893207547044,0.0498888888888889,5.03333333333333,"jlhaw"
2017-07-21 13:00:00,4.28823529411765,1.89798654926121,0.0653529411764706,5.44705882352941,"jlhaw"
2017-07-21 13:30:00,4.82222222222222,0.749553243845611,0.0478333333333333,5.83333333333333,"jlhaw"
2017-07-21 14:00:00,5.48823529411765,1.42692079008488,0.0768235294117647,4.33529411764706,"jlhaw"
2017-07-21 14:30:00,5.32941176470588,0.889357005005831,0.0397058823529412,3.84705882352941,"jlhaw"
2017-07-22 09:00:00,5.73333333333333,0.699579705756165,0.0582777777777778,4.14444444444444,"jlhaw"
2017-07-22 09:30:00,6.3875,0.382753184180093,0.0601875,NA,"jlhaw"
2017-07-22 10:00:00,5.98235294117647,0.418681403512335,0.0454117647058824,3.61176470588235,"jlhaw"
2017-07-22 10:30:00,4.83529411764706,0.23963820769701,0.0576470588235294,6.48823529411765,"jlhaw"
2017-07-22 11:00:00,5.42352941176471,0.504392470905229,0.0670588235294118,NA,"jlhaw"
2017-07-22 11:30:00,5.77058823529412,2.21578561290413,0.0644705882352941,NA,"jlhaw"
2017-07-22 12:00:00,5.28947368421053,1.17657447081777,0.0473684210526316,NA,"jlhaw"
2017-07-22 12:30:00,4.24375,0.982492578428289,0.0585,NA,"jlhaw"
2017-07-22 13:00:00,4.77058823529412,0.468727940657415,0.0534117647058824,NA,"jlhaw"
2017-07-22 13:30:00,4.95294117647059,0.849350963279332,0.0644117647058823,10.8647058823529,"jlhaw"
2017-07-22 14:00:00,4.70588235294118,0.974339897209448,0.0392352941176471,13.5941176470588,"jlhaw"
2017-07-22 14:30:00,6.11578947368421,0.71122988774121,0.0233684210526316,NA,"jlhaw"
2017-07-23 09:00:00,5.70714285714286,1.52338907890082,0.0667857142857143,NA,"jlhaw"
2017-07-23 09:30:00,5.78888888888889,0.537848534209803,0.0615555555555556,5.42777777777778,"jlhaw"
2017-07-23 10:00:00,5.78888888888889,0.773752421939677,0.0636666666666667,6.72777777777778,"jlhaw"
2017-07-23 10:30:00,5.075,0.661815684310972,0.0540625,6.69375,"jlhaw"
2017-07-23 11:00:00,5.07647058823529,1.53318680032991,0.0571176470588235,6.07647058823529,"jlhaw"
2017-07-23 11:30:00,5.532,0.439431450854397,0.01756,7.064,"jlhaw"
2017-07-23 12:00:00,5.48333333333333,0.243141208064005,0.0488333333333333,NA,"jlhaw"
2017-07-23 12:30:00,3.23529411764706,1.06474244331117,0.0574117647058823,NA,"jlhaw"
2017-07-23 13:00:00,4.19473684210526,0.46004067961495,0.0439473684210526,NA,"jlhaw"
2017-07-23 13:30:00,3.6,0.332548094708296,0.0482222222222222,NA,"jlhaw"
2017-07-23 14:00:00,3.61052631578947,1.02463800482691,0.041,NA,"jlhaw"
2017-07-23 14:30:00,3.51764705882353,0.3339822115728,0.0659411764705882,NA,"jlhaw"
2017-07-24 09:00:00,4.92222222222222,1.03387082795139,0.0556111111111111,NA,"jlhaw"
2017-07-24 09:30:00,6.79375,0.491892603454589,0.06375,NA,"jlhaw"
2017-07-24 10:00:00,4.48125,1.09253146407781,0.0693125,6.8625,"jlhaw"
2017-07-24 10:30:00,6.075,0.728926150809074,0.061125,NA,"jlhaw"
2017-07-24 11:00:00,6.93888888888889,1.80656934836654,0.042,NA,"jlhaw"
2017-07-24 11:30:00,7.4375,1.06262254195301,0.0668125,7.0125,"jlhaw"
2017-07-24 12:00:00,7.04444444444444,0.650087977957574,0.0615,8.33333333333333,"jlhaw"
2017-07-24 12:30:00,6.03333333333333,0.904238386059522,0.0497222222222222,NA,"jlhaw"
2017-07-24 13:00:00,4.45882352941176,0.628548748635907,0.0513529411764706,NA,"jlhaw"
2017-07-24 13:30:00,5.81764705882353,1.4318848129815,0.0620588235294118,6.41176470588235,"jlhaw"
2017-07-24 14:00:00,6.1,0.667333000332917,0.06975,7.125,"jlhaw"
2017-07-24 14:30:00,6.20625,0.375,0.080125,6.39375,"jlhaw"
2017-07-25 09:00:00,4.74444444444444,0.230656919209212,0.0543333333333333,5.12777777777778,"jlhaw"
2017-07-25 09:30:00,6.17058823529412,0.808366180856758,0.0806470588235294,NA,"jlhaw"
2017-07-25 10:00:00,6.4125,0.166833250083229,0.0624375,9.69375,"jlhaw"
2017-07-25 10:30:00,5.17222222222222,0.251596211407825,0.0536666666666667,5.76111111111111,"jlhaw"
2017-07-25 11:00:00,4.81578947368421,0.0764719112901874,0.0447894736842105,8.89473684210526,"jlhaw"
2017-07-25 11:30:00,5.98888888888889,0.737155813115828,0.0412222222222222,NA,"jlhaw"
2017-07-25 12:00:00,5.08333333333333,0.569054944106248,0.0470555555555556,NA,"jlhaw"
2017-07-25 12:30:00,5.2,0.746659226153404,0.0574117647058824,9.42352941176471,"jlhaw"
2017-07-25 13:00:00,4.76470588235294,0.955864253222305,0.0641764705882353,7.50588235294118,"jlhaw"
2017-07-25 13:30:00,5.69444444444444,0.925121437003064,0.0418333333333333,NA,"jlhaw"
2017-07-25 14:00:00,5.125,0.757627876995032,0.0710625,NA,"jlhaw"
2017-07-25 14:30:00,5.45,0.238253448836219,0.0455,7.28333333333333,"jlhaw"
2017-07-26 09:00:00,4.76666666666667,0.337356671505876,0.0434666666666667,6.87333333333333,"jlhaw"
2017-07-26 09:30:00,4.52352941176471,0.672243828313717,0.0555294117647059,4.88823529411765,"jlhaw"
2017-07-26 10:00:00,4.76470588235294,0.22622217085917,0.0525882352941177,NA,"jlhaw"
2017-07-26 10:30:00,4.61578947368421,0.391951184453054,0.0454210526315789,NA,"jlhaw"
2017-12-14 13:00:00,48.825,40.6449060411852,0.06684375,10.346875,"jlhaw"
2017-12-14 14:30:00,56.7823529411765,46.9436313851968,0.0598529411764706,10.0823529411765,"jlhaw"
2017-12-15 09:30:00,66.375,55.4603713088389,0.0438611111111111,9.00277777777778,"jlhaw"
2017-12-15 10:00:00,69.5352941176471,58.2114946597056,0.0675,9.27352941176471,"jlhaw"
2017-12-15 14:00:00,69.325,59.0833376318086,0.0544722222222222,9.09444444444444,"jlhaw"
2017-12-16 11:00:00,65.2911764705882,54.3637154373184,0.0629411764705882,8.54117647058824,"jlhaw"
2017-12-16 14:30:00,62.2088235294118,51.6214623420487,0.0565882352941176,8.10882352941177,"jlhaw"
2017-12-17 09:00:00,68.4441176470588,54.5333603273428,0.0580588235294118,7.75588235294118,"jlhaw"
2017-12-17 10:30:00,61.6470588235294,49.7038821439357,0.0586176470588235,7.87647058823529,"jlhaw"
2017-12-17 11:30:00,62.7323529411765,50.2107963797008,0.0570294117647059,8.18235294117647,"jlhaw"
2017-12-17 12:30:00,54.4735294117647,42.863662005236,0.0672058823529412,8.00882352941177,"jlhaw"
2017-12-17 13:00:00,60.5529411764706,50.2141730281952,0.0613823529411765,7.97647058823529,"jlhaw"
2017-12-17 14:00:00,65.2147058823529,52.7248209753297,0.0701764705882353,7.58823529411765,"jlhaw"
2017-12-19 09:00:00,63.2777777777778,51.3281382652613,0.0605,7.44444444444444,"jlhaw"
2017-12-20 10:30:00,68.0970588235294,55.2983504893674,0.0615294117647059,9.99117647058823,"jlhaw"
2017-12-20 13:30:00,76.7176470588235,62.6652118009145,0.0649117647058823,10.7588235294118,"jlhaw"
2017-12-23 11:00:00,49.7375,39.2739735702921,0.0658125,11.04375,"jlhaw"
2017-12-23 13:00:00,52.609375,42.4888475642575,0.0620625,12.26875,"jlhaw"
2017-12-24 11:00:00,52.6676470588235,40.5480688968735,0.0579411764705882,14.8941176470588,"jlhaw"
2017-12-25 09:30:00,40.825,27.9624480330317,0.0564166666666667,13.2277777777778,"jlhaw"
2017-12-25 12:30:00,45.25,33.3565426774709,0.0632352941176471,13.8794117647059,"jlhaw"
2017-12-25 13:30:00,47.0733333333333,34.2966262876197,0.0854333333333333,13.8966666666667,"jlhaw"
2017-12-26 09:00:00,38.1472222222222,24.4728594407427,0.0606666666666667,11.9111111111111,"jlhaw"
2017-12-27 10:00:00,32.6205882352941,16.5782767575389,0.0623529411764706,10.4882352941176,"jlhaw"
2017-12-27 10:30:00,34.634375,18.4648682878351,0.07296875,10.553125,"jlhaw"
2017-12-27 13:30:00,28.21875,14.1578984566805,0.06596875,9.775,"jlhaw"
2017-12-27 14:30:00,32.0470588235294,18.2650392212557,0.0613823529411765,10.4352941176471,"jlhaw"
2017-12-30 09:00:00,40.8735294117647,27.0781395540984,0.0635,8.97058823529412,"jlhaw"
2017-12-30 11:00:00,36.003125,23.853659817595,0.07528125,9.29375,"jlhaw"
2018-01-24 10:00:00,26.7588235294118,2.09199305391089,0.0613529411764706,6.57941176470588,"jlhaw"
2018-01-25 09:30:00,24.0088235294118,2.93901319731216,0.0608823529411765,7.53823529411765,"jlhaw"
2018-01-25 10:30:00,23.2735294117647,0.949101272984849,0.0592058823529412,7.55294117647059,"jlhaw"
2018-01-25 11:30:00,24.85625,3.15143976313132,0.06584375,7.44375,"jlhaw"
2018-01-25 14:30:00,18.8117647058824,5.71652388049699,0.0622941176470588,7.28823529411765,"jlhaw"
2018-01-25 15:00:00,17.05,3.7476659402887,0.054,7.1,"jlhaw"
2018-01-27 09:30:00,23.9166666666667,3.06207212754463,0.06625,7.06944444444444,"jlhaw"
2018-01-27 11:30:00,11.7527777777778,1.52099330535037,0.0639722222222222,6.66388888888889,"jlhaw"
2018-01-27 14:00:00,20.3566666666667,2.59637457227193,0.0768333333333333,6.65666666666667,"jlhaw"
2018-01-29 09:30:00,25.5882352941176,5.80103254685109,0.0524411764705882,8.45588235294118,"jlhaw"
2018-01-29 11:00:00,23.6631578947368,3.89111399685972,0.0513684210526316,8.42368421052632,"jlhaw"
2018-01-29 15:00:00,24.55,7.99030662740799,0.0285,9.35,"jlhaw"
2018-01-30 11:30:00,21.9944444444444,4.86679386656991,0.0466111111111111,8.82777777777778,"jlhaw"
2018-01-30 12:30:00,19.0583333333333,2.63290985142186,0.049,8.55833333333333,"jlhaw"
2018-01-30 13:00:00,17.2625,1.77414222799676,0.07153125,8.528125,"jlhaw"
2018-01-30 14:30:00,17.23125,2.77540319651502,0.0654375,9.04375,"jlhaw"
2018-01-31 09:30:00,19.3277777777778,3.10525923565729,0.0667222222222222,9.20277777777778,"jlhaw"
2018-01-31 11:30:00,18.8647058823529,1.27609307937826,0.0550294117647059,8.64117647058823,"jlhaw"
2018-02-01 14:00:00,18.359375,2.20583674051514,0.0623125,11.940625,"jlhaw"
2018-02-01 14:30:00,18.3888888888889,2.51473120151499,0.0532777777777778,10.3055555555556,"jlhaw"
2018-02-01 15:00:00,17.15,7.14177848998413,0.031,10.85,"jlhaw"
2018-02-02 13:30:00,19.7029411764706,5.32873771476872,0.0461764705882353,9.7,"jlhaw"
2018-02-03 10:00:00,16.50625,2.47163750082488,0.07359375,11.509375,"jlhaw"
2018-02-04 10:00:00,21.6676470588235,6.77207817296498,0.0593823529411765,12.4382352941176,"jlhaw"
2018-02-04 13:30:00,21.0823529411765,6.07655557279233,0.0545,12.9411764705882,"jlhaw"
2018-02-04 14:30:00,20.8805555555556,6.57092380739114,0.0478611111111111,13.2027777777778,"jlhaw"
2018-02-04 15:00:00,20.35,10.6773123959169,0.0445,12.95,"jlhaw"
2018-02-05 10:30:00,16.5735294117647,4.61659121414304,0.0647941176470588,10.4352941176471,"jlhaw"
2018-02-05 13:00:00,14.5166666666667,2.50125682693435,0.0622222222222222,10.9333333333333,"jlhaw"
2018-02-05 14:30:00,14.9666666666667,2.70766108873112,0.0651666666666667,10.8583333333333,"jlhaw"
2018-02-06 12:00:00,12.6529411764706,0.871513936715577,0.0572647058823529,9.24411764705882,"jlhaw"
2018-02-07 11:00:00,20.6911764705882,2.85544324925792,0.0588823529411765,8.24705882352941,"jlhaw"
2018-02-07 14:30:00,17.5088235294118,3.41807740102965,0.0411176470588235,8.14705882352941,"jlhaw"
2018-02-08 12:30:00,11.7033333333333,0.942294826596159,0.0829333333333333,9.14666666666667,"jlhaw"
2018-02-09 09:30:00,13.7972222222222,3.32097112398606,0.064,11.5916666666667,"jlhaw"
2018-02-09 10:30:00,11.4911764705882,3.1176299901998,0.0623235294117647,8.62352941176471,"jlhaw"
2018-02-12 10:00:00,15.69375,2.37350122488195,0.07409375,8.7125,"jlhaw"
2018-02-13 09:00:00,15.0555555555556,3.30138018275859,0.0566944444444444,10.2138888888889,"jlhaw"
2018-02-13 11:00:00,15.2777777777778,2.65298873091259,0.0482777777777778,10.3694444444444,"jlhaw"
2018-02-13 13:30:00,16.190625,3.58098557122063,0.06878125,10.125,"jlhaw"
2018-02-16 15:00:00,15.05,1.76776695296637,0.053,10.2,"jlhaw"
2018-02-17 10:30:00,16.1305555555556,2.51609895835875,0.0479722222222222,10.1666666666667,"jlhaw"
2018-02-17 11:30:00,16.2529411764706,2.40570474700622,0.0624705882352941,9.56764705882353,"jlhaw"
2018-02-18 09:00:00,14.934375,1.39967954281709,0.07390625,8.240625,"jlhaw"
2018-02-19 14:00:00,21.875,1.80125404344647,0.07425,7.765625,"jlhaw"
2018-02-21 11:00:00,19.88,1.41796357134278,0.0625666666666667,6.27333333333333,"jlhaw"
2018-02-21 12:00:00,19.2852941176471,1.1783739060199,0.0683235294117647,6.66470588235294,"jlhaw"
2018-02-22 14:00:00,15.9588235294118,3.45193118080378,0.0633823529411765,6.76764705882353,"jlhaw"
2018-02-23 11:30:00,17.015625,1.39610272637104,0.065,6.55625,"jlhaw"
2018-02-26 13:30:00,15.3088235294118,4.18100811730919,0.0580294117647059,7.69117647058824,"jlhaw"
2018-02-27 09:30:00,16.8735294117647,0.876739422097723,0.0647058823529412,9.40294117647059,"jlhaw"
2018-03-03 10:00:00,15.2235294117647,1.84736648322718,0.0579117647058824,12.3323529411765,"jlhaw"
2018-03-05 09:00:00,18.2382352941176,2.13612715344529,0.0679411764705882,11.2470588235294,"jlhaw"
2018-03-05 11:00:00,16.3117647058824,6.02920994401585,0.0640588235294118,10.9382352941176,"jlhaw"
2018-03-06 09:30:00,20.4944444444444,1.30558020915595,0.0655555555555556,9.13055555555555,"jlhaw"
2018-03-06 13:00:00,20.7176470588235,0.498768536974754,0.0562647058823529,9.39117647058823,"jlhaw"
2018-03-10 13:30:00,23.175,3.76475193643049,0.0560277777777778,8.025,"jlhaw"
2018-03-16 11:30:00,19.4375,7.40277846705263,0.06025,8.596875,"jlhaw"
2018-03-17 10:30:00,16.05,7.41183533480764,0.0697058823529412,9.59705882352941,"jlhaw"
2018-03-17 13:30:00,31.70625,11.172920532511,0.062875,9.984375,"jlhaw"
2018-03-18 11:00:00,25.5,10.7638548591372,0.0659444444444444,9.81111111111111,"jlhaw"
2018-03-21 10:00:00,34.0176470588235,8.01787663980007,0.0765882352941177,10.9382352941176,"jlhaw"
2018-03-21 15:00:00,26.75,8.27314933988261,0.0575,11.6,"jlhaw"
2018-03-22 14:00:00,22.071875,7.89966248258175,0.06628125,11.00625,"jlhaw"
2018-03-23 10:00:00,28.359375,10.8091615674076,0.0749375,12.659375,"jlhaw"
2018-03-23 13:30:00,20.175,6.0787862980321,0.0661388888888889,11.5277777777778,"jlhaw"
