
Profile Time: 09:12:34
Profile Date: 10/15/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
10/15/19 18:30:06 23.82   0.22   0.10   0.045  8.14     NaN  22.4  10.89
10/15/19 18:30:07 23.82   0.22   0.10   0.045  8.14     NaN  22.3  10.89
10/15/19 18:30:08 23.82   0.22   0.10   0.045  8.14     NaN  22.2  10.89
10/15/19 18:30:15 23.83   0.22   0.10   0.045  8.15     NaN  20.1  10.92
10/15/19 18:30:16 23.83   0.22   0.10   0.052  8.15     NaN  19.8  10.92
10/15/19 18:30:17 23.83   0.22   0.10   0.067  8.15     NaN  19.4  10.93
10/15/19 18:30:18 23.84   0.22   0.10   0.081  8.15     NaN  19.1  10.94
10/15/19 18:30:19 23.84   0.22   0.10   0.102  8.15     NaN  18.9  10.94
10/15/19 18:30:20 23.84   0.22   0.10   0.119  8.16     NaN  18.7  10.95
10/15/19 18:30:21 23.83   0.22   0.10   0.134  8.16     NaN  18.6  10.95
10/15/19 18:30:22 23.83   0.22   0.10   0.152  8.16     NaN  18.5  10.97
10/15/19 18:30:23 23.83   0.22   0.10   0.166  8.16     NaN  18.6  10.98
10/15/19 18:30:24 23.83   0.22   0.10   0.182  8.16     NaN  18.7  10.97
10/15/19 18:30:25 23.84   0.22   0.10   0.196  8.17     NaN  18.9  10.97
10/15/19 18:30:26 23.84   0.22   0.10   0.212  8.17     NaN  19.1  10.97
10/15/19 18:30:27 23.84   0.22   0.10   0.228  8.17     NaN  19.4  10.97
10/15/19 18:30:28 23.84   0.22   0.10   0.244  8.17     NaN  19.7  10.97
10/15/19 18:30:29 23.84   0.22   0.10   0.259  8.17     NaN  20.0  10.98
10/15/19 18:30:30 23.83   0.22   0.10   0.274  8.17     NaN  20.4  10.99
10/15/19 18:30:31 23.83   0.22   0.10   0.287  8.17     NaN  20.7  10.99
10/15/19 18:30:32 23.83   0.22   0.10   0.302  8.18     NaN  21.0  11.02
10/15/19 18:30:33 23.83   0.22   0.10   0.320  8.18     NaN  21.2  11.02
10/15/19 18:30:34 23.83   0.22   0.10   0.336  8.18     NaN  21.4  11.01
10/15/19 18:30:35 23.83   0.22   0.10   0.353  8.18     NaN  21.6  11.02
10/15/19 18:30:36 23.83   0.22   0.10   0.370  8.18     NaN  21.7  11.02
10/15/19 18:30:37 23.83   0.22   0.10   0.388  8.18     NaN  21.8  11.02
10/15/19 18:30:38 23.83   0.22   0.10   0.404  8.18     NaN  21.8  11.03
10/15/19 18:30:39 23.83   0.22   0.10   0.428  8.19     NaN  21.8  11.02
10/15/19 18:30:40 23.83   0.22   0.10   0.447  8.19     NaN  21.7  11.02
10/15/19 18:30:41 23.83   0.22   0.10   0.460  8.19     NaN  21.6  11.02
10/15/19 18:30:42 23.83   0.22   0.10   0.478  8.19     NaN  21.4  11.03
10/15/19 18:30:43 23.83   0.22   0.10   0.497  8.19     NaN  21.3  11.03
10/15/19 18:30:44 23.83   0.22   0.10   0.517  8.19     NaN  21.1  11.03
10/15/19 18:30:45 23.82   0.22   0.10   0.534  8.19     NaN  21.0  11.02
10/15/19 18:30:46 23.82   0.22   0.10   0.555  8.19     NaN  20.9  11.02
10/15/19 18:30:47 23.82   0.22   0.10   0.578  8.19     NaN  20.8  11.02
10/15/19 18:30:48 23.82   0.22   0.10   0.596  8.19     NaN  20.8  11.02
10/15/19 18:30:49 23.81   0.22   0.10   0.614  8.19     NaN  20.7  11.01
10/15/19 18:30:50 23.81   0.22   0.10   0.635  8.19     NaN  20.7  11.00
10/15/19 18:30:51 23.80   0.22   0.10   0.652  8.19     NaN  20.7  10.99
10/15/19 18:30:52 23.80   0.22   0.10   0.671  8.19     NaN  20.7  10.98
10/15/19 18:30:53 23.80   0.22   0.10   0.694  8.18     NaN  20.7  10.98
10/15/19 18:30:54 23.80   0.22   0.10   0.711  8.18     NaN  20.7  10.98
10/15/19 18:30:55 23.79   0.22   0.10   0.728  8.18     NaN  20.6  10.96
10/15/19 18:30:56 23.77   0.22   0.10   0.750  8.18     NaN  20.5  10.96
10/15/19 18:30:57 23.73   0.22   0.10   0.770  8.18     NaN  20.3  10.95
10/15/19 18:30:58 23.67   0.22   0.10   0.787  8.17     NaN  20.0  10.95
10/15/19 18:30:59 23.61   0.22   0.10   0.813  8.17     NaN  19.8  10.94
10/15/19 18:31:00 23.55   0.22   0.10   0.829  8.17     NaN  19.5  10.94
10/15/19 18:31:01 23.52   0.22   0.10   0.848  8.16     NaN  19.1  10.95
10/15/19 18:31:02 23.50   0.22   0.10   0.870  8.16     NaN  18.8  10.93
10/15/19 18:31:03 23.49   0.22   0.10   0.887  8.16     NaN  18.6  10.91
10/15/19 18:31:04 23.48   0.22   0.10   0.905  8.15     NaN  18.3  10.91
10/15/19 18:31:05 23.44   0.22   0.10   0.922  8.15     NaN  18.2  10.91
10/15/19 18:31:06 23.40   0.22   0.10   0.942  8.15     NaN  18.1  10.90
10/15/19 18:31:07 23.36   0.22   0.10   0.960  8.15     NaN  18.0  10.90
10/15/19 18:31:08 23.33   0.22   0.10   0.980  8.14     NaN  18.1  10.89
10/15/19 18:31:09 23.30   0.22   0.10   0.999  8.14     NaN  18.1  10.88
10/15/19 18:31:10 23.28   0.22   0.10   1.016  8.14     NaN  18.2  10.85
10/15/19 18:31:11 23.26   0.22   0.10   1.036  8.14     NaN  18.3  10.82
10/15/19 18:31:12 23.24   0.22   0.10   1.062  8.13     NaN  18.3  10.80
10/15/19 18:31:13 23.21   0.22   0.10   1.079  8.13     NaN  18.4  10.77
10/15/19 18:31:14 23.19   0.22   0.10   1.097  8.13     NaN  18.4  10.74
10/15/19 18:31:15 23.17   0.22   0.10   1.118  8.13     NaN  18.3  10.71
10/15/19 18:31:16 23.17   0.22   0.10   1.137  8.13     NaN  18.2  10.67
10/15/19 18:31:17 23.16   0.22   0.10   1.157  8.12     NaN  18.0  10.63
10/15/19 18:31:18 23.16   0.22   0.10   1.176  8.12     NaN  17.8  10.58
10/15/19 18:31:19 23.15   0.22   0.10   1.194  8.12     NaN  17.6  10.54
10/15/19 18:31:20 23.14   0.22   0.10   1.209  8.12     NaN  17.4  10.50
10/15/19 18:31:21 23.14   0.22   0.10   1.230  8.11     NaN  17.3  10.46
10/15/19 18:31:22 23.15   0.22   0.10   1.251  8.11     NaN  17.1  10.42
10/15/19 18:31:23 23.16   0.22   0.10   1.269  8.11     NaN  17.0  10.36
10/15/19 18:31:24 23.16   0.22   0.10   1.291  8.11     NaN  17.0  10.32
10/15/19 18:31:25 23.16   0.22   0.10   1.309  8.11     NaN  17.1  10.28
10/15/19 18:31:26 23.16   0.22   0.10   1.327  8.10     NaN  17.1  10.24
10/15/19 18:31:27 23.16   0.22   0.10   1.346  8.10     NaN  17.3  10.19
10/15/19 18:31:28 23.15   0.22   0.10   1.369  8.10     NaN  17.4  10.16
10/15/19 18:31:29 23.15   0.22   0.10   1.387  8.10     NaN  17.6  10.12
10/15/19 18:31:30 23.15   0.22   0.10   1.409  8.10     NaN  17.8  10.08
10/15/19 18:31:31 23.16   0.22   0.10   1.428  8.10     NaN  18.0  10.04
10/15/19 18:31:32 23.17   0.22   0.10   1.447  8.09     NaN  18.1  10.00
10/15/19 18:31:33 23.17   0.22   0.10   1.467  8.09     NaN  18.2   9.96
10/15/19 18:31:34 23.16   0.22   0.10   1.486  8.09     NaN  18.3   9.92
10/15/19 18:31:35 23.16   0.22   0.10   1.507  8.09     NaN  18.3   9.87
10/15/19 18:31:36 23.16   0.22   0.10   1.528  8.09     NaN  18.3   9.84
10/15/19 18:31:37 23.14   0.22   0.10   1.546  8.08     NaN  18.2   9.81
10/15/19 18:31:38 23.12   0.22   0.10   1.567  8.08     NaN  18.1   9.78
10/15/19 18:31:39 23.10   0.22   0.10   1.586  8.08     NaN  18.0   9.75
10/15/19 18:31:40 23.09   0.22   0.10   1.604  8.08     NaN  17.9   9.71
10/15/19 18:31:41 23.08   0.22   0.10   1.622  8.08     NaN  17.8   9.67
10/15/19 18:31:42 23.08   0.22   0.10   1.641  8.07     NaN  17.7   9.63
10/15/19 18:31:43 23.07   0.22   0.10   1.661  8.07     NaN  17.6   9.60
10/15/19 18:31:44 23.07   0.22   0.10   1.681  8.07     NaN  17.5   9.56
10/15/19 18:31:45 23.07   0.22   0.10   1.704  8.07     NaN  17.5   9.54
10/15/19 18:31:46 23.06   0.22   0.10   1.721  8.06     NaN  17.6   9.50
10/15/19 18:31:47 23.06   0.22   0.10   1.740  8.06     NaN  17.6   9.47
10/15/19 18:31:48 23.06   0.22   0.10   1.758  8.06     NaN  17.7   9.43
10/15/19 18:31:49 23.06   0.22   0.10   1.777  8.06     NaN  17.8   9.39
10/15/19 18:31:50 23.06   0.22   0.10   1.796  8.06     NaN  17.8   9.36
10/15/19 18:31:51 23.06   0.22   0.10   1.814  8.05     NaN  17.9   9.33
10/15/19 18:31:52 23.05   0.22   0.10   1.833  8.05     NaN  18.0   9.30
10/15/19 18:31:53 23.04   0.22   0.10   1.854  8.05     NaN  18.1   9.27
10/15/19 18:31:54 23.04   0.22   0.10   1.876  8.05     NaN  18.1   9.24
10/15/19 18:31:55 23.04   0.22   0.10   1.898  8.05     NaN  18.2   9.20
10/15/19 18:31:56 23.04   0.22   0.10   1.916  8.04     NaN  18.2   9.17
10/15/19 18:31:57 23.03   0.22   0.10   1.936  8.04     NaN  18.2   9.14
10/15/19 18:31:58 23.03   0.22   0.10   1.956  8.04     NaN  18.2   9.12
10/15/19 18:31:59 23.03   0.22   0.10   1.971  8.04     NaN  18.1   9.09
10/15/19 18:32:00 23.03   0.22   0.10   1.987  8.04     NaN  18.1   9.06
10/15/19 18:32:01 23.03   0.22   0.10   2.009  8.03     NaN  18.0   9.03
10/15/19 18:32:02 23.03   0.22   0.10   2.027  8.03     NaN  17.9   9.01
10/15/19 18:32:03 23.03   0.22   0.10   2.048  8.03     NaN  17.9   8.98
10/15/19 18:32:04 23.03   0.22   0.10   2.071  8.03     NaN  17.7   8.97
10/15/19 18:32:05 23.02   0.22   0.10   2.089  8.03     NaN  17.6   8.94
10/15/19 18:32:06 23.02   0.22   0.10   2.111  8.02     NaN  17.5   8.91
10/15/19 18:32:07 23.02   0.22   0.10   2.130  8.02     NaN  17.3   8.88
10/15/19 18:32:08 23.02   0.22   0.10   2.149  8.02     NaN  17.2   8.86
10/15/19 18:32:09 23.01   0.22   0.10   2.166  8.02     NaN  17.1   8.83
10/15/19 18:32:10 23.00   0.22   0.10   2.184  8.02     NaN  17.0   8.81
10/15/19 18:32:11 22.99   0.22   0.10   2.205  8.01     NaN  16.9   8.79
10/15/19 18:32:12 22.98   0.22   0.10   2.221  8.01     NaN  16.8   8.77
10/15/19 18:32:13 22.97   0.22   0.10   2.243  8.01     NaN  16.8   8.75
10/15/19 18:32:14 22.97   0.22   0.10   2.264  8.01     NaN  16.8   8.72
10/15/19 18:32:15 22.96   0.22   0.10   2.281  8.00     NaN  16.8   8.70
10/15/19 18:32:16 22.96   0.22   0.10   2.301  8.00     NaN  16.9   8.68
10/15/19 18:32:17 22.95   0.22   0.10   2.323  8.00     NaN  17.0   8.66
10/15/19 18:32:18 22.95   0.22   0.10   2.337  8.00     NaN  17.1   8.63
10/15/19 18:32:19 22.95   0.22   0.10   2.359  8.00     NaN  17.2   8.61
10/15/19 18:32:20 22.96   0.22   0.10   2.379  8.00     NaN  17.3   8.58
10/15/19 18:32:21 22.96   0.22   0.10   2.396  7.99     NaN  17.5   8.56
10/15/19 18:32:22 22.96   0.22   0.10   2.418  7.99     NaN  17.6   8.54
10/15/19 18:32:23 22.95   0.22   0.10   2.437  7.99     NaN  17.7   8.52
10/15/19 18:32:24 22.95   0.22   0.10   2.456  7.99     NaN  17.8   8.50
10/15/19 18:32:25 22.93   0.22   0.10   2.474  7.99     NaN  17.8   8.49
10/15/19 18:32:26 22.92   0.22   0.10   2.490  7.98     NaN  17.8   8.46
10/15/19 18:32:27 22.91   0.22   0.10   2.512  7.98     NaN  17.8   8.45
10/15/19 18:32:28 22.90   0.22   0.10   2.529  7.98     NaN  17.7   8.43
10/15/19 18:32:29 22.91   0.22   0.10   2.549  7.98     NaN  17.5   8.41
10/15/19 18:32:30 22.92   0.22   0.10   2.573  7.98     NaN  17.2   8.39
10/15/19 18:32:31 22.92   0.22   0.10   2.591  7.98     NaN  16.9   8.36
10/15/19 18:32:32 22.92   0.22   0.10   2.610  7.97     NaN  16.5   8.34
10/15/19 18:32:33 22.92   0.22   0.10   2.626  7.97     NaN  16.1   8.32
10/15/19 18:32:34 22.91   0.22   0.10   2.648  7.97     NaN  15.6   8.30
10/15/19 18:32:35 22.91   0.22   0.10   2.663  7.97     NaN  15.2   8.29
10/15/19 18:32:36 22.91   0.22   0.10   2.686  7.97     NaN  14.8   8.26
10/15/19 18:32:37 22.90   0.22   0.10   2.708  7.97     NaN  14.4   8.25
10/15/19 18:32:38 22.90   0.22   0.10   2.726  7.96     NaN  14.1   8.22
10/15/19 18:32:39 22.91   0.22   0.10   2.739  7.96     NaN  13.8   8.20
10/15/19 18:32:40 22.91   0.22   0.10   2.762  7.96     NaN  13.6   8.18
10/15/19 18:32:41 22.91   0.22   0.10   2.779  7.96     NaN  13.5   8.15
10/15/19 18:32:42 22.91   0.22   0.10   2.799  7.96     NaN  13.5   8.14
10/15/19 18:32:43 22.90   0.22   0.10   2.825  7.95     NaN  13.6   8.12
10/15/19 18:32:44 22.89   0.22   0.10   2.842  7.95     NaN  13.7   8.10
10/15/19 18:32:45 22.87   0.22   0.10   2.860  7.95     NaN  13.8   8.09
10/15/19 18:32:46 22.85   0.22   0.10   2.878  7.95     NaN  13.9   8.07
10/15/19 18:32:47 22.83   0.22   0.10   2.896  7.95     NaN  14.1   8.06
10/15/19 18:32:48 22.83   0.22   0.10   2.915  7.94     NaN  14.2   8.04
10/15/19 18:32:49 22.82   0.22   0.10   2.935  7.94     NaN  14.3   8.02
10/15/19 18:32:50 22.81   0.22   0.10   2.957  7.94     NaN  14.4   8.01
10/15/19 18:32:51 22.80   0.22   0.10   2.978  7.94     NaN  14.4   8.00
10/15/19 18:32:52 22.79   0.22   0.10   2.991  7.93     NaN  14.4   7.99
10/15/19 18:32:53 22.78   0.22   0.10   3.017  7.93     NaN  14.4   7.98
10/15/19 18:32:54 22.78   0.22   0.10   3.033  7.93     NaN  14.4   7.97
10/15/19 18:32:55 22.77   0.22   0.10   3.049  7.93     NaN  14.3   7.96
10/15/19 18:32:56 22.77   0.22   0.10   3.075  7.93     NaN  14.2   7.94
10/15/19 18:32:57 22.77   0.22   0.10   3.094  7.93     NaN  14.2   7.93
10/15/19 18:32:58 22.77   0.22   0.10   3.114  7.92     NaN  14.2   7.92
10/15/19 18:32:59 22.77   0.22   0.10   3.137  7.92     NaN  14.2   7.91
10/15/19 18:33:00 22.77   0.22   0.10   3.152  7.92     NaN  14.2   7.90
10/15/19 18:33:01 22.77   0.22   0.10   3.170  7.92     NaN  14.2   7.89
10/15/19 18:33:02 22.77   0.22   0.10   3.194  7.92     NaN  14.3   7.88
10/15/19 18:33:03 22.76   0.22   0.10   3.205  7.91     NaN  14.4   7.87
10/15/19 18:33:04 22.76   0.22   0.10   3.228  7.91     NaN  14.4   7.86
10/15/19 18:33:05 22.75   0.22   0.10   3.248  7.91     NaN  14.5   7.86
10/15/19 18:33:06 22.74   0.22   0.10   3.269  7.91     NaN  14.5   7.85
10/15/19 18:33:07 22.74   0.22   0.10   3.288  7.91     NaN  14.5   7.85
10/15/19 18:33:08 22.74   0.22   0.10   3.304  7.91     NaN  14.5   7.84
10/15/19 18:33:09 22.74   0.22   0.10   3.322  7.91     NaN  14.4   7.83
10/15/19 18:33:10 22.74   0.22   0.10   3.338  7.90     NaN  14.2   7.82
10/15/19 18:33:11 22.74   0.22   0.10   3.359  7.90     NaN  14.0   7.82
10/15/19 18:33:12 22.73   0.22   0.10   3.389  7.90     NaN  13.8   7.81
10/15/19 18:33:13 22.73   0.22   0.10   3.403  7.90     NaN  13.6   7.81
10/15/19 18:33:14 22.72   0.22   0.10   3.426  7.90     NaN  13.3   7.80
10/15/19 18:33:15 22.72   0.22   0.10   3.446  7.90     NaN  13.1   7.80
10/15/19 18:33:16 22.71   0.22   0.10   3.464  7.89     NaN  12.8   7.79
10/15/19 18:33:17 22.70   0.22   0.10   3.481  7.89     NaN  12.6   7.79
10/15/19 18:33:18 22.70   0.22   0.10   3.494  7.89     NaN  12.4   7.77
10/15/19 18:33:19 22.69   0.22   0.10   3.517  7.89     NaN  12.3   7.77
10/15/19 18:33:20 22.68   0.22   0.10   3.540  7.89     NaN  12.2   7.76
10/15/19 18:33:21 22.68   0.22   0.10   3.555  7.89     NaN  12.2   7.76
10/15/19 18:33:22 22.68   0.22   0.10   3.578  7.88     NaN  12.2   7.75
10/15/19 18:33:23 22.68   0.22   0.10   3.598  7.88     NaN  12.3   7.74
10/15/19 18:33:24 22.67   0.22   0.10   3.613  7.88     NaN  12.5   7.74
10/15/19 18:33:25 22.67   0.22   0.10   3.639  7.88     NaN  12.7   7.74
10/15/19 18:33:26 22.66   0.22   0.10   3.653  7.88     NaN  12.9   7.73
10/15/19 18:33:27 22.65   0.22   0.10   3.670  7.88     NaN  13.1   7.73
10/15/19 18:33:28 22.64   0.22   0.11   3.695  7.88     NaN  13.4   7.72
10/15/19 18:33:29 22.63   0.22   0.11   3.717  7.87     NaN  13.6   7.71
10/15/19 18:33:30 22.63   0.22   0.11   3.733  7.87     NaN  13.8   7.70
10/15/19 18:33:31 22.62   0.22   0.11   3.751  7.87     NaN  14.0   7.70
10/15/19 18:33:32 22.61   0.22   0.11   3.771  7.87     NaN  14.1   7.69
10/15/19 18:33:33 22.60   0.22   0.11   3.787  7.87     NaN  14.1   7.69
10/15/19 18:33:34 22.59   0.22   0.11   3.810  7.87     NaN  14.2   7.68
10/15/19 18:33:35 22.58   0.22   0.11   3.828  7.86     NaN  14.1   7.68
10/15/19 18:33:36 22.58   0.22   0.11   3.848  7.86     NaN  14.1   7.68
10/15/19 18:33:37 22.57   0.22   0.11   3.868  7.86     NaN  14.0   7.67
10/15/19 18:33:38 22.57   0.22   0.11   3.893  7.86     NaN  13.9   7.67
10/15/19 18:33:39 22.56   0.23   0.11   3.910  7.86     NaN  13.8   7.66
10/15/19 18:33:40 22.56   0.23   0.11   3.925  7.85     NaN  13.7   7.65
10/15/19 18:33:41 22.56   0.23   0.11   3.943  7.85     NaN  13.6   7.64
10/15/19 18:33:42 22.56   0.23   0.11   3.965  7.85     NaN  13.5   7.64
10/15/19 18:33:43 22.56   0.23   0.11   3.985  7.85     NaN  13.4   7.63
10/15/19 18:33:44 22.55   0.23   0.11   4.009  7.85     NaN  13.4   7.63
10/15/19 18:33:45 22.54   0.23   0.11   4.027  7.85     NaN  13.4   7.62
10/15/19 18:33:46 22.53   0.23   0.11   4.047  7.84     NaN  13.3   7.62
10/15/19 18:33:47 22.52   0.23   0.11   4.064  7.84     NaN  13.3   7.61
10/15/19 18:33:48 22.50   0.23   0.11   4.079  7.84     NaN  13.3   7.61
10/15/19 18:33:49 22.48   0.23   0.11   4.101  7.84     NaN  13.3   7.60
10/15/19 18:33:50 22.47   0.23   0.11   4.120  7.84     NaN  13.3   7.60
10/15/19 18:33:51 22.46   0.23   0.11   4.139  7.83     NaN  13.3   7.59
10/15/19 18:33:52 22.46   0.23   0.11   4.163  7.83     NaN  13.2   7.58
10/15/19 18:33:53 22.46   0.23   0.11   4.180  7.83     NaN  13.2   7.58
10/15/19 18:33:54 22.46   0.23   0.11   4.198  7.83     NaN  13.1   7.57
10/15/19 18:33:55 22.45   0.23   0.11   4.218  7.82     NaN  13.0   7.57
10/15/19 18:33:56 22.43   0.23   0.11   4.235  7.82     NaN  13.0   7.57
10/15/19 18:33:57 22.41   0.23   0.11   4.259  7.82     NaN  12.9   7.57
10/15/19 18:33:58 22.40   0.23   0.11   4.278  7.82     NaN  12.9   7.56
10/15/19 18:33:59 22.39   0.23   0.11   4.296  7.82     NaN  12.9   7.57
10/15/19 18:34:00 22.38   0.23   0.11   4.317  7.81     NaN  12.9   7.56
10/15/19 18:34:01 22.38   0.23   0.11   4.334  7.81     NaN  12.9   7.56
10/15/19 18:34:02 22.37   0.23   0.11   4.352  7.81     NaN  12.9   7.56
10/15/19 18:34:03 22.36   0.23   0.11   4.367  7.81     NaN  13.0   7.56
10/15/19 18:34:04 22.36   0.23   0.11   4.392  7.81     NaN  13.1   7.57
10/15/19 18:34:05 22.35   0.24   0.11   4.414  7.80     NaN  13.2   7.57
10/15/19 18:34:06 22.35   0.24   0.11   4.433  7.80     NaN  13.3   7.58
10/15/19 18:34:07 22.34   0.24   0.11   4.452  7.80     NaN  13.4   7.58
10/15/19 18:34:08 22.33   0.24   0.11   4.472  7.80     NaN  13.5   7.58
10/15/19 18:34:09 22.33   0.24   0.11   4.490  7.80     NaN  13.7   7.58
10/15/19 18:34:10 22.32   0.24   0.11   4.513  7.79     NaN  13.8   7.57
10/15/19 18:34:11 22.31   0.24   0.11   4.533  7.79     NaN  14.0   7.57
10/15/19 18:34:12 22.30   0.24   0.11   4.547  7.79     NaN  14.1   7.58
10/15/19 18:34:13 22.30   0.24   0.11   4.571  7.79     NaN  14.3   7.58
10/15/19 18:34:14 22.29   0.24   0.12   4.591  7.79     NaN  14.5   7.58
10/15/19 18:34:15 22.28   0.25   0.12   4.610  7.79     NaN  14.6   7.59
10/15/19 18:34:16 22.27   0.25   0.12   4.621  7.78     NaN  14.8   7.59
10/15/19 18:34:17 22.27   0.25   0.12   4.644  7.78     NaN  14.9   7.60
10/15/19 18:34:18 22.26   0.25   0.12   4.666  7.78     NaN  15.0   7.61
10/15/19 18:34:19 22.24   0.25   0.12   4.684  7.78     NaN  15.1   7.61
10/15/19 18:34:20 22.23   0.25   0.12   4.703  7.78     NaN  15.2   7.62
10/15/19 18:34:21 22.21   0.25   0.12   4.725  7.78     NaN  15.3   7.63
10/15/19 18:34:22 22.20   0.25   0.12   4.743  7.77     NaN  15.3   7.63
10/15/19 18:34:23 22.18   0.26   0.12   4.764  7.77     NaN  15.3   7.64
10/15/19 18:34:24 22.17   0.26   0.12   4.786  7.77     NaN  15.3   7.66
10/15/19 18:34:25 22.16   0.26   0.12   4.802  7.77     NaN  15.2   7.66
10/15/19 18:34:26 22.15   0.26   0.12   4.819  7.77     NaN  15.1   7.68
10/15/19 18:34:27 22.15   0.26   0.12   4.840  7.77     NaN  15.0   7.69
10/15/19 18:34:28 22.14   0.26   0.12   4.856  7.77     NaN  14.9   7.70
10/15/19 18:34:29 22.14   0.26   0.12   4.879  7.76     NaN  14.7   7.71
10/15/19 18:34:30 22.12   0.27   0.13   4.896  7.76     NaN  14.6   7.73
10/15/19 18:34:31 22.11   0.27   0.13   4.914  7.76     NaN  14.4   7.73
10/15/19 18:34:32 22.10   0.27   0.13   4.936  7.76     NaN  14.3   7.75
10/15/19 18:34:33 22.10   0.27   0.13   4.955  7.76     NaN  14.1   7.77
10/15/19 18:34:34 22.08   0.27   0.13   4.976  7.76     NaN  14.1   7.78
10/15/19 18:34:35 22.07   0.27   0.13   4.998  7.76     NaN  14.0   7.79
10/15/19 18:34:36 22.06   0.27   0.13   5.016  7.75     NaN  14.0   7.79
10/15/19 18:34:37 22.05   0.28   0.13   5.035  7.75     NaN  14.1   7.79
10/15/19 18:34:38 22.03   0.28   0.13   5.057  7.75     NaN  14.2   7.80
10/15/19 18:34:39 22.01   0.28   0.13   5.073  7.75     NaN  14.3   7.81
10/15/19 18:34:40 21.96   0.29   0.14   5.089  7.74     NaN  14.4   7.83
10/15/19 18:34:41 21.89   0.29   0.14   5.106  7.74     NaN  14.6   7.85
10/15/19 18:34:42 21.85   0.30   0.14   5.129  7.74     NaN  14.7   7.86
10/15/19 18:34:43 21.81   0.30   0.14   5.149  7.74     NaN  14.9   7.87
10/15/19 18:34:44 21.79   0.30   0.14   5.168  7.74     NaN  15.0   7.88
10/15/19 18:34:45 21.76   0.30   0.14   5.187  7.74     NaN  15.1   7.89
10/15/19 18:34:46 21.73   0.30   0.14   5.209  7.73     NaN  15.1   7.90
10/15/19 18:34:47 21.70   0.31   0.15   5.227  7.73     NaN  15.2   7.91
10/15/19 18:34:48 21.66   0.32   0.15   5.252  7.73     NaN  15.2   7.92
10/15/19 18:34:49 21.63   0.33   0.16   5.269  7.73     NaN  15.1   7.93
10/15/19 18:34:50 21.59   0.33   0.16   5.286  7.72     NaN  15.1   7.93
10/15/19 18:34:51 21.53   0.34   0.16   5.307  7.71     NaN  15.1   7.94
10/15/19 18:34:52 21.45   0.35   0.17   5.324  7.71     NaN  15.1   7.95
10/15/19 18:34:53 21.35   0.36   0.17   5.340  7.71     NaN  15.1   7.98
10/15/19 18:34:54 21.25   0.37   0.18   5.363  7.71     NaN  15.2   8.00
10/15/19 18:34:55 21.22   0.37   0.18   5.379  7.71     NaN  15.3   8.00
10/15/19 18:34:56 21.18   0.38   0.18   5.398  7.70     NaN  15.4   8.00
10/15/19 18:34:57 21.14   0.38   0.18   5.421  7.70     NaN  15.5   8.01
10/15/19 18:34:58 21.12   0.38   0.18   5.442  7.70     NaN  15.6   8.02
10/15/19 18:34:59 21.10   0.39   0.19   5.462  7.70     NaN  15.7   8.02
10/15/19 18:35:00 21.08   0.39   0.19   5.480  7.70     NaN  15.8   8.02
10/15/19 18:35:01 21.07   0.39   0.19   5.497  7.70     NaN  15.8   8.03
10/15/19 18:35:02 21.04   0.40   0.19   5.519  7.70     NaN  15.8   8.03
10/15/19 18:35:03 21.02   0.40   0.19   5.539  7.70     NaN  15.8   8.03
10/15/19 18:35:04 21.01   0.40   0.19   5.558  7.70     NaN  15.7   8.04
10/15/19 18:35:05 21.00   0.40   0.19   5.575  7.70     NaN  15.6   8.04
10/15/19 18:35:06 20.99   0.40   0.19   5.594  7.70     NaN  15.4   8.04
10/15/19 18:35:07 20.99   0.40   0.19   5.615  7.70     NaN  15.3   8.04
10/15/19 18:35:08 20.99   0.40   0.19   5.634  7.69     NaN  15.2   8.03
10/15/19 18:35:09 20.99   0.40   0.19   5.655  7.69     NaN  15.1   8.03
10/15/19 18:35:10 21.00   0.40   0.19   5.675  7.69     NaN  15.0   8.03
10/15/19 18:35:11 21.00   0.40   0.19   5.694  7.69     NaN  15.0   8.03
