
Profile Time: 00:00:00
Profile Date: 12/12/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
12/12/18 16:00:28  6.04   0.15   0.07   0.259  7.89    18.3   6.0  12.67
12/12/18 16:00:29  6.04   0.15   0.07   0.269  7.89    18.2   6.0  12.66
12/12/18 16:00:30  6.03   0.15   0.07   0.285  7.89    18.1   6.0  12.67
12/12/18 16:00:31  6.03   0.15   0.07   0.299  7.89    18.1   6.0  12.68
12/12/18 16:00:32  6.03   0.15   0.07   0.316  7.89    18.0   6.1  12.67
12/12/18 16:00:33  6.04   0.15   0.07   0.330  7.89    18.0   6.2  12.64
12/12/18 16:00:34  6.04   0.15   0.07   0.347  7.89    18.0   6.3  12.63
12/12/18 16:00:35  6.04   0.15   0.07   0.369  7.89    18.1   6.5  12.62
12/12/18 16:00:36  6.04   0.15   0.07   0.384  7.89    18.1   6.6  12.63
12/12/18 16:00:37  6.05   0.15   0.07   0.401  7.89    18.2   6.8  12.60
12/12/18 16:00:38  6.06   0.15   0.07   0.420  7.89    18.3   6.9  12.58
12/12/18 16:00:39  6.07   0.15   0.07   0.439  7.89    18.5   7.0  12.62
12/12/18 16:00:40  6.07   0.15   0.07   0.455  7.89    18.6   7.0  12.57
12/12/18 16:00:41  6.06   0.15   0.07   0.473  7.88    18.8   7.0  12.57
12/12/18 16:00:42  6.06   0.15   0.07   0.491  7.88    18.9   7.0  12.52
12/12/18 16:00:43  6.06   0.15   0.07   0.509  7.88    19.1   7.0  12.48
12/12/18 16:00:44  6.04   0.15   0.07   0.527  7.88    19.2   6.9  12.49
12/12/18 16:00:45  6.00   0.15   0.07   0.546  7.88    19.4   6.8  12.46
12/12/18 16:00:46  6.00   0.15   0.07   0.566  7.88    19.6   6.7  12.42
12/12/18 16:00:47  6.01   0.15   0.07   0.586  7.87    19.7   6.6  12.38
12/12/18 16:00:48  6.03   0.15   0.07   0.604  7.87    19.9   6.5  12.34
12/12/18 16:00:49  6.01   0.15   0.07   0.623  7.86    20.0   6.4  12.30
12/12/18 16:00:50  6.00   0.15   0.07   0.642  7.86    20.1   6.3  12.27
12/12/18 16:00:51  5.99   0.15   0.07   0.662  7.86    20.3   6.2  12.24
12/12/18 16:00:52  5.98   0.15   0.07   0.681  7.86    20.4   6.1  12.24
12/12/18 16:00:53  5.91   0.15   0.07   0.701  7.86    20.6   6.0  12.22
12/12/18 16:00:54  5.65   0.15   0.07   0.720  7.87    20.7   6.0  12.32
12/12/18 16:00:55  5.56   0.15   0.07   0.738  7.87    20.8   5.9  12.34
12/12/18 16:00:56  5.41   0.15   0.07   0.758  7.87    20.9   5.8  12.41
12/12/18 16:00:57  5.22   0.15   0.07   0.777  7.86    21.0   5.7  12.50
12/12/18 16:00:58  5.09   0.15   0.07   0.796  7.87    21.1   5.7  12.54
12/12/18 16:00:59  5.05   0.15   0.07   0.818  7.87    21.2   5.6  12.56
12/12/18 16:01:00  5.05   0.15   0.07   0.835  7.87    21.2   5.5  12.56
12/12/18 16:01:01  5.02   0.15   0.07   0.855  7.87    21.2   5.4  12.55
12/12/18 16:01:02  4.98   0.15   0.07   0.877  7.87    21.2   5.4  12.54
12/12/18 16:01:03  4.96   0.15   0.07   0.895  7.87    21.1   5.3  12.57
12/12/18 16:01:04  4.92   0.15   0.07   0.915  7.88    21.1   5.3  12.60
12/12/18 16:01:05  4.86   0.15   0.07   0.935  7.88    21.0   5.3  12.59
12/12/18 16:01:06  4.82   0.15   0.07   0.953  7.88    20.9   5.3  12.59
12/12/18 16:01:07  4.81   0.15   0.07   0.972  7.87    20.8   5.2  12.56
12/12/18 16:01:08  4.79   0.15   0.07   0.993  7.87    20.7   5.2  12.57
12/12/18 16:01:09  4.75   0.15   0.07   1.010  7.87    20.6   5.2  12.52
12/12/18 16:01:10  4.79   0.15   0.07   1.030  7.87    20.5   5.2  12.53
12/12/18 16:01:11  4.88   0.15   0.07   1.050  7.86    20.4   5.1  12.45
12/12/18 16:01:12  4.96   0.15   0.07   1.067  7.86    20.4   5.1  12.37
12/12/18 16:01:13  5.03   0.15   0.07   1.086  7.86    20.3   5.0  12.30
12/12/18 16:01:14  5.05   0.15   0.07   1.107  7.86    20.3   4.9  12.28
12/12/18 16:01:15  5.02   0.15   0.07   1.124  7.86    20.3   4.8  12.29
12/12/18 16:01:16  4.99   0.15   0.07   1.143  7.86    20.3   4.7  12.33
12/12/18 16:01:17  4.95   0.15   0.07   1.164  7.86    20.2   4.6  12.38
12/12/18 16:01:18  4.90   0.15   0.07   1.184  7.85    20.2   4.6  12.40
12/12/18 16:01:19  4.94   0.15   0.07   1.202  7.85    20.3   4.5  12.36
12/12/18 16:01:20  4.96   0.15   0.07   1.223  7.85    20.3   4.5  12.30
12/12/18 16:01:21  4.93   0.15   0.07   1.242  7.85    20.3   4.5  12.32
12/12/18 16:01:22  4.90   0.15   0.07   1.261  7.85    20.3   4.5  12.35
12/12/18 16:01:23  4.84   0.15   0.07   1.282  7.85    20.3   4.5  12.40
12/12/18 16:01:24  4.79   0.16   0.07   1.301  7.85    20.4   4.6  12.43
12/12/18 16:01:25  4.79   0.16   0.07   1.317  7.84    20.4   4.6  12.38
12/12/18 16:01:26  4.79   0.16   0.07   1.337  7.84    20.5   4.7  12.36
12/12/18 16:01:27  4.74   0.16   0.07   1.357  7.84    20.6   4.8  12.37
12/12/18 16:01:28  4.67   0.16   0.07   1.378  7.84    20.7   4.9  12.39
12/12/18 16:01:29  4.60   0.16   0.07   1.396  7.85    20.8   5.0  12.43
12/12/18 16:01:30  4.55   0.16   0.07   1.418  7.85    20.8   5.0  12.52
12/12/18 16:01:31  4.51   0.16   0.07   1.438  7.85    20.9   5.1  12.51
12/12/18 16:01:32  4.50   0.16   0.07   1.454  7.85    20.9   5.1  12.56
12/12/18 16:01:33  4.48   0.16   0.08   1.474  7.85    20.9   5.1  12.62
12/12/18 16:01:34  4.47   0.16   0.08   1.495  7.85    20.9   5.2  12.65
12/12/18 16:01:35  4.47   0.16   0.08   1.512  7.85    20.9   5.2  12.67
12/12/18 16:01:36  4.46   0.16   0.08   1.533  7.85    20.8   5.2  12.64
12/12/18 16:01:37  4.46   0.16   0.08   1.553  7.86    20.7   5.2  12.66
12/12/18 16:01:38  4.45   0.16   0.08   1.572  7.86    20.6   5.2  12.66
12/12/18 16:01:39  4.45   0.16   0.08   1.589  7.86    20.4   5.2  12.68
12/12/18 16:01:40  4.44   0.16   0.08   1.610  7.86    20.3   5.2  12.67
12/12/18 16:01:41  4.44   0.16   0.08   1.628  7.86    20.2   5.2  12.67
12/12/18 16:01:42  4.44   0.16   0.08   1.649  7.86    20.0   5.2  12.71
12/12/18 16:01:43  4.43   0.16   0.08   1.666  7.86    19.9   5.3  12.72
12/12/18 16:01:44  4.41   0.16   0.08   1.683  7.86    19.8   5.3  12.72
12/12/18 16:01:45  4.39   0.16   0.08   1.705  7.86    19.8   5.3  12.74
12/12/18 16:01:46  4.38   0.16   0.08   1.726  7.86    19.8   5.4  12.75
12/12/18 16:01:47  4.37   0.16   0.08   1.744  7.86    19.8   5.5  12.84
12/12/18 16:01:48  4.36   0.16   0.08   1.764  7.87    19.8   5.6  12.85
12/12/18 16:01:49  4.35   0.16   0.08   1.785  7.87    19.8   5.7  12.84
12/12/18 16:01:50  4.35   0.17   0.08   1.803  7.87    19.9   5.9  12.89
12/12/18 16:01:51  4.35   0.17   0.08   1.819  7.87    20.0   6.0  12.88
12/12/18 16:01:52  4.35   0.17   0.08   1.840  7.87    20.1   6.1  12.96
12/12/18 16:01:53  4.35   0.17   0.08   1.860  7.87    20.1   6.3  13.00
12/12/18 16:01:54  4.35   0.17   0.08   1.878  7.87    20.2   6.4  13.00
12/12/18 16:01:55  4.35   0.17   0.08   1.899  7.87    20.3   6.4  12.99
12/12/18 16:01:56  4.34   0.17   0.08   1.918  7.87    20.4   6.5  13.03
12/12/18 16:01:57  4.34   0.17   0.08   1.938  7.87    20.5   6.4  13.00
12/12/18 16:01:58  4.34   0.17   0.08   1.957  7.87    20.5   6.3  12.93
12/12/18 16:01:59  4.33   0.17   0.08   1.978  7.87    20.6   6.2  12.90
12/12/18 16:02:00  4.33   0.17   0.08   1.997  7.87    20.6   6.0  12.92
12/12/18 16:02:01  4.33   0.17   0.08   2.017  7.87    20.6   5.8  13.00
12/12/18 16:02:02  4.33   0.17   0.08   2.038  7.87    20.6   5.5  12.95
12/12/18 16:02:03  4.33   0.17   0.08   2.055  7.86    20.6   5.3  12.94
12/12/18 16:02:04  4.33   0.17   0.08   2.073  7.87    20.5   5.1  12.87
12/12/18 16:02:05  4.33   0.17   0.08   2.095  7.86    20.5   4.9  12.88
12/12/18 16:02:06  4.33   0.17   0.08   2.111  7.86    20.4   4.7  12.85
12/12/18 16:02:07  4.33   0.17   0.08   2.133  7.87    20.3   4.6  12.89
12/12/18 16:02:08  4.33   0.17   0.08   2.154  7.87    20.3   4.5  12.87
12/12/18 16:02:09  4.33   0.17   0.08   2.167  7.87    20.2   4.5  12.91
12/12/18 16:02:10  4.33   0.17   0.08   2.189  7.87    20.1   4.5  12.92
12/12/18 16:02:11  4.33   0.17   0.08   2.210  7.87    20.1   4.6  12.94
12/12/18 16:02:12  4.33   0.17   0.08   2.227  7.87    20.1   4.7  12.93
12/12/18 16:02:13  4.33   0.17   0.08   2.249  7.87    20.1   4.8  12.91
12/12/18 16:02:14  4.33   0.17   0.08   2.270  7.87    20.1   5.0  12.88
12/12/18 16:02:15  4.33   0.17   0.08   2.286  7.87    20.1   5.1  12.89
12/12/18 16:02:16  4.33   0.17   0.08   2.308  7.87    20.1   5.3  12.97
12/12/18 16:02:17  4.32   0.17   0.08   2.326  7.87    20.2   5.4  12.92
12/12/18 16:02:18  4.32   0.17   0.08   2.344  7.87    20.2   5.5  12.95
12/12/18 16:02:19  4.32   0.17   0.08   2.364  7.87    20.3   5.6  13.01
12/12/18 16:02:20  4.32   0.17   0.08   2.381  7.87    20.3   5.7  12.94
12/12/18 16:02:21  4.33   0.17   0.08   2.399  7.87    20.4   5.7  12.93
12/12/18 16:02:22  4.33   0.17   0.08   2.421  7.87    20.4   5.8  12.95
12/12/18 16:02:23  4.33   0.17   0.08   2.439  7.87    20.5   5.8  12.91
12/12/18 16:02:24  4.33   0.17   0.08   2.461  7.87    20.5   5.8  12.89
12/12/18 16:02:25  4.33   0.17   0.08   2.480  7.87    20.6   5.7  12.87
12/12/18 16:02:26  4.33   0.17   0.08   2.500  7.87    20.6   5.7  12.87
12/12/18 16:02:27  4.33   0.17   0.08   2.522  7.87    20.6   5.7  12.87
12/12/18 16:02:28  4.33   0.17   0.08   2.538  7.87    20.6   5.6  12.85
12/12/18 16:02:29  4.32   0.17   0.08   2.556  7.87    20.6   5.5  12.83
12/12/18 16:02:30  4.32   0.17   0.08   2.579  7.87    20.7   5.5  12.83
12/12/18 16:02:31  4.32   0.17   0.08   2.595  7.87    20.7   5.4  12.83
12/12/18 16:02:32  4.32   0.17   0.08   2.615  7.87    20.7   5.3  12.82
12/12/18 16:02:33  4.32   0.17   0.08   2.634  7.87    20.8   5.2  12.84
12/12/18 16:02:34  4.32   0.17   0.08   2.652  7.87    20.8   5.2  12.84
12/12/18 16:02:35  4.32   0.17   0.08   2.674  7.86    20.9   5.1  12.83
12/12/18 16:02:36  4.32   0.17   0.08   2.693  7.86    21.0   5.1  12.83
12/12/18 16:02:37  4.32   0.17   0.08   2.710  7.86    21.0   5.1  12.82
12/12/18 16:02:38  4.31   0.17   0.08   2.733  7.86    21.1   5.2  12.83
12/12/18 16:02:39  4.31   0.17   0.08   2.750  7.86    21.1   5.2  12.80
12/12/18 16:02:40  4.31   0.17   0.08   2.769  7.86    21.1   5.3  12.79
12/12/18 16:02:41  4.30   0.17   0.08   2.789  7.86    21.1   5.4  12.78
12/12/18 16:02:42  4.30   0.17   0.08   2.808  7.86    21.1   5.5  12.80
12/12/18 16:02:43  4.30   0.17   0.08   2.828  7.86    21.1   5.6  12.80
12/12/18 16:02:44  4.30   0.17   0.08   2.849  7.86    21.0   5.7  12.79
12/12/18 16:02:45  4.29   0.17   0.08   2.866  7.86    21.0   5.8  12.79
12/12/18 16:02:46  4.29   0.17   0.08   2.885  7.86    20.9   5.8  12.81
12/12/18 16:02:47  4.29   0.17   0.08   2.905  7.86    20.8   5.8  12.82
12/12/18 16:02:48  4.29   0.17   0.08   2.926  7.86    20.7   5.8  12.82
12/12/18 16:02:49  4.29   0.17   0.08   2.946  7.86    20.6   5.8  12.82
12/12/18 16:02:50  4.29   0.17   0.08   2.965  7.86    20.5   5.7  12.83
12/12/18 16:02:51  4.29   0.17   0.08   2.984  7.86    20.4   5.6  12.84
12/12/18 16:02:52  4.29   0.17   0.08   3.002  7.86    20.4   5.5  12.83
12/12/18 16:02:53  4.29   0.17   0.08   3.021  7.85    20.3   5.4  12.81
12/12/18 16:02:54  4.28   0.17   0.08   3.042  7.85    20.3   5.3  12.79
12/12/18 16:02:55  4.29   0.17   0.08   3.062  7.85    20.3   5.1  12.83
12/12/18 16:02:56  4.28   0.17   0.08   3.084  7.85    20.3   5.0  12.82
12/12/18 16:02:57  4.28   0.17   0.08   3.102  7.85    20.3   4.9  12.80
12/12/18 16:02:58  4.27   0.17   0.08   3.119  7.85    20.3   4.8  12.81
12/12/18 16:02:59  4.25   0.17   0.08   3.138  7.85    20.3   4.7  12.83
12/12/18 16:03:00  4.24   0.17   0.08   3.157  7.84    20.3   4.6  12.82
12/12/18 16:03:01  4.23   0.17   0.08   3.179  7.84    20.3   4.6  12.85
12/12/18 16:03:02  4.23   0.17   0.08   3.198  7.84    20.3   4.6  12.85
12/12/18 16:03:03  4.24   0.17   0.08   3.216  7.84    20.3   4.6  12.84
12/12/18 16:03:04  4.24   0.17   0.08   3.236  7.84    20.2   4.6  12.81
12/12/18 16:03:05  4.24   0.17   0.08   3.254  7.84    20.2   4.6  12.80
12/12/18 16:03:06  4.23   0.17   0.08   3.275  7.84    20.2   4.7  12.76
12/12/18 16:03:07  4.21   0.17   0.08   3.295  7.83    20.2   4.7  12.75
12/12/18 16:03:08  4.21   0.17   0.08   3.313  7.83    20.1   4.8  12.76
12/12/18 16:03:09  4.21   0.17   0.08   3.331  7.83    20.1   4.9  12.73
12/12/18 16:03:10  4.21   0.17   0.08   3.349  7.83    20.1   5.0  12.69
12/12/18 16:03:11  4.20   0.17   0.08   3.369  7.83    20.1   5.1  12.72
12/12/18 16:03:12  4.21   0.17   0.08   3.388  7.83    20.2   5.2  12.72
12/12/18 16:03:13  4.21   0.17   0.08   3.408  7.83    20.2   5.3  12.72
12/12/18 16:03:14  4.22   0.17   0.08   3.428  7.82    20.3   5.3  12.72
12/12/18 16:03:15  4.22   0.17   0.08   3.447  7.82    20.3   5.3  12.67
12/12/18 16:03:16  4.22   0.17   0.08   3.467  7.82    20.4   5.3  12.71
12/12/18 16:03:17  4.21   0.17   0.08   3.485  7.82    20.4   5.3  12.69
12/12/18 16:03:18  4.21   0.17   0.08   3.504  7.82    20.5   5.3  12.66
12/12/18 16:03:19  4.21   0.17   0.08   3.524  7.82    20.6   5.3  12.60
12/12/18 16:03:20  4.21   0.17   0.08   3.544  7.82    20.6   5.2  12.57
12/12/18 16:03:21  4.21   0.17   0.08   3.563  7.82    20.7   5.3  12.57
12/12/18 16:03:22  4.20   0.17   0.08   3.583  7.82    20.7   5.3  12.55
12/12/18 16:03:23  4.19   0.17   0.08   3.602  7.82    20.8   5.3  12.54
12/12/18 16:03:24  4.19   0.17   0.08   3.623  7.82    20.8   5.4  12.59
12/12/18 16:03:25  4.19   0.17   0.08   3.643  7.82    20.9   5.5  12.60
12/12/18 16:03:26  4.19   0.17   0.08   3.661  7.82    20.9   5.6  12.60
12/12/18 16:03:27  4.18   0.17   0.08   3.683  7.81    20.9   5.7  12.63
12/12/18 16:03:28  4.18   0.17   0.08   3.698  7.81    20.9   5.8  12.65
12/12/18 16:03:29  4.17   0.18   0.08   3.717  7.81    21.0   5.9  12.65
12/12/18 16:03:30  4.16   0.18   0.08   3.738  7.81    21.0   6.0  12.60
12/12/18 16:03:31  4.16   0.18   0.08   3.756  7.81    21.0   6.1  12.59
12/12/18 16:03:32  4.15   0.18   0.08   3.778  7.81    21.0   6.1  12.62
12/12/18 16:03:33  4.14   0.18   0.08   3.798  7.81    21.0   6.2  12.65
12/12/18 16:03:34  4.14   0.18   0.08   3.815  7.81    20.9   6.2  12.65
12/12/18 16:03:35  4.12   0.18   0.08   3.836  7.81    20.9   6.1  12.63
12/12/18 16:03:36  4.11   0.18   0.08   3.854  7.81    20.8   6.1  12.67
12/12/18 16:03:37  4.11   0.18   0.08   3.872  7.81    20.8   6.0  12.72
12/12/18 16:03:38  4.10   0.18   0.08   3.891  7.81    20.7   6.0  12.75
12/12/18 16:03:39  4.10   0.18   0.08   3.909  7.81    20.6   5.9  12.74
12/12/18 16:03:40  4.09   0.18   0.08   3.930  7.80    20.6   5.9  12.74
12/12/18 16:03:41  4.10   0.18   0.08   3.950  7.80    20.5   5.8  12.76
12/12/18 16:03:42  4.11   0.18   0.08   3.967  7.80    20.5   5.8  12.77
12/12/18 16:03:43  4.13   0.18   0.08   3.987  7.80    20.4   5.7  12.80
12/12/18 16:03:44  4.13   0.18   0.08   4.006  7.80    20.4   5.7  12.80
12/12/18 16:03:45  4.11   0.18   0.08   4.027  7.80    20.4   5.7  12.81
12/12/18 16:03:46  4.09   0.18   0.08   4.046  7.79    20.4   5.6  12.82
12/12/18 16:03:47  4.07   0.18   0.08   4.065  7.79    20.4   5.6  12.85
12/12/18 16:03:48  4.06   0.18   0.08   4.085  7.79    20.4   5.6  12.84
12/12/18 16:03:49  4.05   0.18   0.08   4.103  7.79    20.4   5.6  12.84
12/12/18 16:03:50  4.05   0.18   0.08   4.127  7.79    20.4   5.6  12.89
12/12/18 16:03:51  4.04   0.18   0.08   4.144  7.79    20.4   5.7  12.88
12/12/18 16:03:52  4.04   0.18   0.08   4.164  7.79    20.4   5.7  12.96
12/12/18 16:03:53  4.04   0.18   0.08   4.184  7.78    20.4   5.8  12.95
12/12/18 16:03:54  4.04   0.18   0.08   4.200  7.79    20.4   5.9  12.99
12/12/18 16:03:55  4.04   0.18   0.08   4.221  7.78    20.4   5.9  12.98
12/12/18 16:03:56  4.04   0.18   0.08   4.239  7.78    20.4   6.0  12.96
12/12/18 16:03:57  4.04   0.18   0.08   4.259  7.78    20.4   6.1  12.94
12/12/18 16:03:58  4.04   0.18   0.08   4.282  7.78    20.4   6.1  12.96
12/12/18 16:03:59  4.04   0.18   0.08   4.296  7.77    20.4   6.1  12.93
12/12/18 16:04:00  4.06   0.18   0.08   4.318  7.77    20.3   6.1  12.99
12/12/18 16:04:01  4.12   0.18   0.08   4.340  7.77    20.3   6.0  12.92
12/12/18 16:04:02  4.14   0.18   0.08   4.356  7.77    20.2   5.9  12.90
12/12/18 16:04:03  4.13   0.18   0.08   4.376  7.77    20.1   5.8  12.90
12/12/18 16:04:04  4.11   0.18   0.08   4.393  7.77    20.1   5.6  12.95
12/12/18 16:04:05  4.09   0.18   0.08   4.414  7.77    20.0   5.5  12.96
12/12/18 16:04:06  4.07   0.18   0.08   4.433  7.77    19.9   5.3  12.93
12/12/18 16:04:07  4.07   0.18   0.08   4.450  7.76    19.9   5.1  12.93
12/12/18 16:04:08  4.06   0.18   0.08   4.473  7.76    19.8   5.0  13.03
12/12/18 16:04:09  4.06   0.18   0.08   4.488  7.76    19.8   4.9  13.05
12/12/18 16:04:10  4.06   0.18   0.08   4.506  7.76    19.7   4.9  13.02
12/12/18 16:04:11  4.06   0.18   0.08   4.530  7.76    19.7   4.8  13.02
12/12/18 16:04:12  4.06   0.18   0.08   4.544  7.76    19.7   4.9  12.98
12/12/18 16:04:13  4.06   0.18   0.08   4.566  7.76    19.7   4.9  13.01
12/12/18 16:04:14  4.06   0.18   0.08   4.586  7.76    19.7   5.0  12.95
12/12/18 16:04:15  4.05   0.18   0.08   4.605  7.76    19.7   5.0  12.94
12/12/18 16:04:16  4.05   0.18   0.08   4.627  7.76    19.7   5.1  12.97
12/12/18 16:04:17  4.05   0.18   0.08   4.646  7.75    19.7   5.2  12.94
12/12/18 16:04:18  4.06   0.18   0.08   4.666  7.75    19.8   5.3  12.98
12/12/18 16:04:19  4.06   0.18   0.08   4.684  7.75    19.8   5.4  12.99
12/12/18 16:04:20  4.06   0.18   0.08   4.704  7.75    19.8   5.4  12.99
12/12/18 16:04:21  4.06   0.18   0.08   4.725  7.75    19.9   5.4  13.06
12/12/18 16:04:22  4.06   0.18   0.08   4.739  7.75    19.9   5.4  13.02
12/12/18 16:04:23  4.06   0.18   0.08   4.763  7.75    20.0   5.4  13.11
12/12/18 16:04:24  4.06   0.18   0.08   4.779  7.75    20.1   5.3  13.10
12/12/18 16:04:25  4.06   0.18   0.08   4.798  7.75    20.2   5.3  13.10
12/12/18 16:04:26  4.06   0.18   0.08   4.820  7.75    20.3   5.2  13.07
12/12/18 16:04:27  4.06   0.18   0.08   4.838  7.75    20.4   5.2  13.06
12/12/18 16:04:28  4.06   0.18   0.08   4.858  7.75    20.5   5.2  12.98
12/12/18 16:04:29  4.06   0.18   0.08   4.879  7.75    20.6   5.2  12.96
12/12/18 16:04:30  4.06   0.18   0.08   4.899  7.75    20.6   5.2  12.95
12/12/18 16:04:31  4.05   0.18   0.08   4.919  7.75    20.7   5.3  12.96
12/12/18 16:04:32  4.05   0.18   0.09   4.935  7.75    20.8   5.3  12.92
12/12/18 16:04:33  4.05   0.18   0.08   4.958  7.75    20.8   5.4  12.92
12/12/18 16:04:34  4.05   0.18   0.08   4.973  7.75    20.8   5.6  12.89
12/12/18 16:04:35  4.05   0.18   0.08   4.994  7.75    20.8   5.7  12.88
12/12/18 16:04:36  4.05   0.18   0.08   5.014  7.75    20.8   5.8  12.86
12/12/18 16:04:37  4.05   0.18   0.09   5.031  7.74    20.8   6.0  12.86
12/12/18 16:04:38  4.05   0.18   0.09   5.051  7.74    20.8   6.1  12.88
12/12/18 16:04:39  4.05   0.18   0.09   5.065  7.74    20.7   6.3  12.89
12/12/18 16:04:40  4.05   0.18   0.09   5.090  7.74    20.7   6.4  12.91
12/12/18 16:04:41  4.05   0.18   0.09   5.110  7.74    20.7   6.4  12.90
12/12/18 16:04:42  4.05   0.18   0.09   5.127  7.74    20.7   6.5  12.91
12/12/18 16:04:43  4.05   0.18   0.09   5.150  7.74    20.7   6.5  12.94
12/12/18 16:04:44  4.05   0.18   0.09   5.166  7.73    20.6   6.5  12.93
12/12/18 16:04:45  4.05   0.18   0.09   5.189  7.74    20.6   6.4  12.92
12/12/18 16:04:46  4.05   0.18   0.09   5.209  7.73    20.6   6.2  12.94
12/12/18 16:04:47  4.05   0.18   0.09   5.224  7.73    20.6   6.1  12.93
12/12/18 16:04:48  4.05   0.18   0.09   5.248  7.73    20.6   5.9  12.91
12/12/18 16:04:49  4.05   0.18   0.09   5.265  7.73    20.6   5.7  12.90
12/12/18 16:04:50  4.05   0.18   0.09   5.282  7.73    20.5   5.5  12.91
12/12/18 16:04:51  4.05   0.18   0.09   5.301  7.73    20.5   5.2  12.93
12/12/18 16:04:52  4.05   0.18   0.09   5.320  7.73    20.4   5.0  12.92
12/12/18 16:04:53  4.05   0.18   0.09   5.346  7.72    20.3   4.8  12.92
12/12/18 16:04:54  4.05   0.18   0.09   5.360  7.72    20.3   4.7  12.89
12/12/18 16:04:55  4.05   0.18   0.09   5.383  7.72    20.2   4.6  12.92
12/12/18 16:04:56  4.04   0.18   0.09   5.399  7.72    20.1   4.5  12.93
12/12/18 16:04:57  4.04   0.18   0.09   5.418  7.72    20.1   4.5  12.96
12/12/18 16:04:58  4.04   0.18   0.09   5.438  7.72    20.0   4.5  12.96
12/12/18 16:04:59  4.04   0.18   0.09   5.456  7.72    20.0   4.5  12.93
12/12/18 16:05:00  4.05   0.18   0.09   5.476  7.72    20.0   4.5  12.92
12/12/18 16:05:01  4.05   0.18   0.09   5.494  7.71    20.0   4.6  12.91
12/12/18 16:05:02  4.05   0.18   0.09   5.516  7.71    20.1   4.6  12.91
12/12/18 16:05:03  4.05   0.18   0.09   5.536  7.71    20.1   4.7  12.89
12/12/18 16:05:04  4.05   0.18   0.09   5.555  7.71    20.2   4.7  12.91
12/12/18 16:05:05  4.05   0.18   0.09   5.576  7.71    20.3   4.8  12.89
12/12/18 16:05:06  4.05   0.18   0.09   5.594  7.71    20.4   4.8  12.84
12/12/18 16:05:07  4.05   0.18   0.09   5.614  7.71    20.4   4.9  12.88
12/12/18 16:05:08  4.05   0.18   0.09   5.632  7.71    20.5   4.9  12.86
12/12/18 16:05:09  4.06   0.18   0.09   5.651  7.71    20.5   5.0  12.87
12/12/18 16:05:10  4.05   0.18   0.09   5.670  7.71    20.5   5.1  12.86
12/12/18 16:05:11  4.05   0.18   0.09   5.690  7.71    20.5   5.2  12.83
12/12/18 16:05:12  4.06   0.18   0.09   5.712  7.71    20.5   5.3  12.89
12/12/18 16:05:13  4.05   0.18   0.09   5.729  7.71    20.5   5.4  12.88
12/12/18 16:05:14  4.06   0.18   0.09   5.748  7.70    20.5   5.5  12.85
12/12/18 16:05:15  4.06   0.18   0.09   5.766  7.70    20.4   5.7  12.82
12/12/18 16:05:16  4.05   0.18   0.09   5.783  7.70    20.4   5.8  12.84
12/12/18 16:05:17  4.06   0.18   0.09   5.806  7.70    20.3   6.0  12.76
12/12/18 16:05:18  4.06   0.18   0.09   5.822  7.70    20.3   6.1  12.72
12/12/18 16:05:19  4.06   0.18   0.09   5.843  7.70    20.3   6.3  12.71
12/12/18 16:05:20  4.06   0.18   0.09   5.863  7.70    20.2   6.4  12.71
12/12/18 16:05:21  4.06   0.18   0.09   5.881  7.70    20.2   6.4  12.67
12/12/18 16:05:22  4.06   0.18   0.09   5.902  7.70    20.2   6.5  12.66
12/12/18 16:05:23  4.06   0.18   0.09   5.922  7.70    20.2   6.5  12.65
12/12/18 16:05:24  4.06   0.18   0.09   5.942  7.70    20.2   6.4  12.68
12/12/18 16:05:25  4.06   0.18   0.09   5.959  7.70    20.1   6.4  12.71
12/12/18 16:05:26  4.07   0.18   0.09   5.980  7.70    20.1   6.3  12.75
12/12/18 16:05:27  4.06   0.18   0.09   5.997  7.70    20.1   6.2  12.73
