
Profile Time: 02:51:20
Profile Date: 02/07/2020
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
02/08/20 05:32:56 10.35   0.06   0.03   2.674  7.09   110.4  12.4  11.89
02/08/20 05:32:57 10.35   0.06   0.03   2.696  7.10   110.6  12.3  11.87
02/08/20 05:32:58 10.35   0.06   0.03   2.714  7.10   110.8  12.1  11.87
02/08/20 05:32:59 10.35   0.06   0.03   2.736  7.10   111.0  11.9  11.86
02/08/20 05:33:00 10.34   0.06   0.03   2.758  7.10   111.2  11.6  11.85
02/08/20 05:33:01 10.34   0.06   0.03   2.776  7.10   111.4  11.4  11.86
02/08/20 05:33:02 10.33   0.06   0.03   2.791  7.10   111.6  11.1  11.86
02/08/20 05:33:03 10.33   0.06   0.03   2.806  7.10   111.8  10.9  11.87
02/08/20 05:33:04 10.33   0.06   0.03   2.830  7.10   111.8  10.7  11.87
02/08/20 05:33:05 10.34   0.06   0.03   2.852  7.10   111.9  10.5  11.86
02/08/20 05:33:06 10.35   0.06   0.03   2.872  7.10   111.9  10.4  11.85
02/08/20 05:33:07 10.36   0.06   0.03   2.890  7.10   111.9  10.4  11.86
02/08/20 05:33:08 10.36   0.06   0.03   2.910  7.11   111.9  10.3  11.86
02/08/20 05:33:09 10.36   0.06   0.03   2.932  7.11   111.9  10.4  11.85
02/08/20 05:33:10 10.36   0.06   0.03   2.956  7.11   111.9  10.4  11.86
02/08/20 05:33:11 10.36   0.06   0.03   2.971  7.11   112.0  10.4  11.86
02/08/20 05:33:12 10.37   0.06   0.03   2.988  7.11   112.1  10.5  11.86
02/08/20 05:33:13 10.37   0.06   0.03   3.009  7.11   112.3  10.5  11.87
02/08/20 05:33:14 10.37   0.06   0.03   3.031  7.11   112.5  10.4  11.86
02/08/20 05:33:15 10.37   0.06   0.03   3.051  7.11   112.7  10.3  11.86
02/08/20 05:33:16 10.37   0.06   0.03   3.072  7.11   112.9  10.2  11.85
02/08/20 05:33:17 10.37   0.06   0.03   3.089  7.11   113.0  10.1  11.84
02/08/20 05:33:18 10.37   0.06   0.03   3.109  7.11   113.1   9.9  11.85
02/08/20 05:33:19 10.37   0.06   0.03   3.127  7.11   113.2   9.8  11.84
02/08/20 05:33:20 10.37   0.06   0.03   3.142  7.11   113.2   9.7  11.85
02/08/20 05:33:21 10.37   0.06   0.03   3.160  7.12   113.1   9.5  11.86
02/08/20 05:33:22 10.36   0.06   0.03   3.176  7.12   113.0   9.5  11.85
02/08/20 05:33:23 10.36   0.06   0.03   3.205  7.12   112.8   9.5  11.84
02/08/20 05:33:24 10.36   0.06   0.03   3.223  7.11   112.6   9.5  11.86
02/08/20 05:33:25 10.36   0.06   0.03   3.241  7.12   112.4   9.6  11.87
02/08/20 05:33:26 10.36   0.06   0.03   3.259  7.12   112.1   9.8  11.87
02/08/20 05:33:27 10.36   0.06   0.03   3.276  7.12   111.9  10.0  11.87
02/08/20 05:33:28 10.36   0.06   0.03   3.295  7.12   111.7  10.2  11.85
02/08/20 05:33:29 10.35   0.06   0.03   3.317  7.12   111.4  10.5  11.85
02/08/20 05:33:30 10.35   0.06   0.03   3.332  7.12   111.3  10.7  11.86
02/08/20 05:33:31 10.36   0.06   0.03   3.351  7.12   111.1  11.0  11.85
02/08/20 05:33:32 10.36   0.06   0.03   3.372  7.12   111.0  11.2  11.87
02/08/20 05:33:33 10.37   0.06   0.03   3.393  7.12   110.9  11.4  11.86
02/08/20 05:33:34 10.38   0.06   0.03   3.412  7.12   110.8  11.5  11.85
02/08/20 05:33:35 10.39   0.06   0.03   3.429  7.12   110.7  11.6  11.85
02/08/20 05:33:36 10.39   0.06   0.03   3.451  7.12   110.7  11.6  11.85
02/08/20 05:33:37 10.39   0.06   0.03   3.471  7.12   110.6  11.6  11.83
02/08/20 05:33:38 10.39   0.06   0.03   3.492  7.12   110.5  11.6  11.84
02/08/20 05:33:39 10.39   0.06   0.03   3.510  7.12   110.5  11.5  11.84
02/08/20 05:33:40 10.40   0.06   0.03   3.529  7.12   110.4  11.4  11.84
02/08/20 05:33:41 10.40   0.06   0.03   3.547  7.13   110.3  11.3  11.83
02/08/20 05:33:42 10.41   0.06   0.03   3.567  7.12   110.2  11.1  11.83
02/08/20 05:33:43 10.41   0.06   0.03   3.587  7.12   110.1  11.0  11.84
02/08/20 05:33:44 10.40   0.06   0.03   3.604  7.12   110.1  10.8  11.85
02/08/20 05:33:45 10.40   0.06   0.03   3.621  7.12   110.0  10.7  11.85
02/08/20 05:33:46 10.39   0.06   0.03   3.640  7.12   109.9  10.5  11.86
02/08/20 05:33:47 10.38   0.06   0.03   3.660  7.13   109.9  10.4  11.86
02/08/20 05:33:48 10.38   0.06   0.03   3.682  7.13   109.9  10.4  11.84
02/08/20 05:33:49 10.38   0.06   0.03   3.701  7.13   109.9  10.3  11.83
02/08/20 05:33:50 10.37   0.06   0.03   3.719  7.13   110.0  10.4  11.85
02/08/20 05:33:51 10.37   0.06   0.03   3.738  7.13   110.2  10.4  11.84
02/08/20 05:33:52 10.37   0.06   0.03   3.756  7.13   110.3  10.5  11.83
02/08/20 05:33:53 10.36   0.06   0.03   3.777  7.13   110.5  10.6  11.85
02/08/20 05:33:54 10.36   0.06   0.03   3.797  7.13   110.7  10.8  11.86
02/08/20 05:33:55 10.35   0.06   0.03   3.815  7.13   110.9  10.9  11.85
02/08/20 05:33:56 10.35   0.06   0.03   3.837  7.13   111.1  11.1  11.85
02/08/20 05:33:57 10.35   0.06   0.03   3.855  7.13   111.1  11.2  11.85
02/08/20 05:33:58 10.35   0.06   0.03   3.875  7.13   111.1  11.4  11.85
02/08/20 05:33:59 10.34   0.06   0.03   3.893  7.14   111.0  11.5  11.83
02/08/20 05:34:00 10.34   0.06   0.03   3.907  7.14   110.7  11.6  11.82
02/08/20 05:34:01 10.35   0.06   0.03   3.927  7.14   110.3  11.6  11.81
02/08/20 05:34:02 10.35   0.06   0.03   3.948  7.14   109.9  11.6  11.79
02/08/20 05:34:03 10.35   0.06   0.03   3.966  7.14   109.3  11.5  11.78
02/08/20 05:34:04 10.35   0.06   0.03   3.985  7.14   108.7  11.4  11.76
02/08/20 05:34:05 10.35   0.06   0.03   4.005  7.14   108.0  11.3  11.75
02/08/20 05:34:06 10.35   0.06   0.03   4.024  7.14   107.4  11.2  11.76
02/08/20 05:34:07 10.35   0.06   0.03   4.043  7.14   106.8  11.1  11.76
02/08/20 05:34:08 10.35   0.06   0.03   4.063  7.15   106.2  11.0  11.76
02/08/20 05:34:09 10.35   0.06   0.03   4.083  7.15   105.8  10.9  11.76
02/08/20 05:34:10 10.35   0.06   0.03   4.099  7.15   105.6  10.8  11.76
02/08/20 05:34:11 10.35   0.06   0.03   4.117  7.15   105.4  10.7  11.76
02/08/20 05:34:12 10.35   0.06   0.03   4.137  7.15   105.5  10.7  11.76
02/08/20 05:34:13 10.35   0.06   0.03   4.153  7.15   105.6  10.7  11.76
02/08/20 05:34:14 10.35   0.06   0.03   4.177  7.15   105.9  10.8  11.75
02/08/20 05:34:15 10.34   0.06   0.03   4.198  7.15   106.3  10.8  11.75
02/08/20 05:34:16 10.34   0.06   0.03   4.214  7.15   106.8  10.9  11.77
02/08/20 05:34:17 10.34   0.06   0.03   4.235  7.15   107.3  10.9  11.77
02/08/20 05:34:18 10.35   0.06   0.03   4.253  7.15   107.8  11.0  11.76
02/08/20 05:34:19 10.35   0.06   0.03   4.271  7.15   108.2  11.0  11.75
02/08/20 05:34:20 10.35   0.06   0.03   4.295  7.15   108.6  10.9  11.75
02/08/20 05:34:21 10.35   0.06   0.03   4.312  7.15   108.9  10.8  11.76
02/08/20 05:34:22 10.35   0.06   0.03   4.332  7.15   109.1  10.6  11.76
02/08/20 05:34:23 10.35   0.06   0.03   4.352  7.15   109.2  10.4  11.78
02/08/20 05:34:24 10.34   0.06   0.03   4.370  7.15   109.1  10.2  11.78
02/08/20 05:34:25 10.34   0.06   0.03   4.390  7.15   109.0   9.9  11.77
02/08/20 05:34:26 10.34   0.06   0.03   4.408  7.15   108.9   9.6  11.77
02/08/20 05:34:27 10.34   0.06   0.03   4.430  7.15   108.7   9.3  11.76
02/08/20 05:34:28 10.34   0.06   0.03   4.450  7.15   108.5   9.0  11.76
02/08/20 05:34:29 10.34   0.06   0.03   4.471  7.15   108.3   8.7  11.77
02/08/20 05:34:30 10.34   0.06   0.03   4.488  7.14   108.2   8.6  11.76
02/08/20 05:34:31 10.34   0.06   0.03   4.510  7.15   108.2   8.5  11.75
02/08/20 05:34:32 10.34   0.06   0.03   4.531  7.15   108.2   8.5  11.76
02/08/20 05:34:33 10.33   0.06   0.03   4.553  7.15   108.3   8.6  11.75
02/08/20 05:34:34 10.33   0.06   0.03   4.574  7.15   108.5   8.8  11.75
02/08/20 05:34:35 10.33   0.06   0.03   4.587  7.15   108.7   9.1  11.76
02/08/20 05:34:36 10.33   0.06   0.03   4.609  7.15   109.0   9.5  11.75
02/08/20 05:34:37 10.34   0.06   0.03   4.629  7.15   109.3   9.9  11.76
02/08/20 05:34:38 10.34   0.06   0.03   4.647  7.15   109.6  10.4  11.76
02/08/20 05:34:39 10.34   0.06   0.03   4.665  7.15   109.8  10.8  11.76
02/08/20 05:34:40 10.34   0.06   0.03   4.685  7.16   110.0  11.2  11.77
02/08/20 05:34:41 10.34   0.06   0.03   4.705  7.16   110.1  11.6  11.76
02/08/20 05:34:42 10.34   0.06   0.03   4.722  7.16   110.1  11.8  11.76
02/08/20 05:34:43 10.34   0.06   0.03   4.742  7.16   110.1  12.0  11.77
02/08/20 05:34:44 10.34   0.06   0.03   4.762  7.16   110.0  12.2  11.76
02/08/20 05:34:45 10.34   0.06   0.03   4.781  7.16   109.7  12.2  11.76
02/08/20 05:34:46 10.34   0.06   0.03   4.805  7.16   109.5  12.1  11.75
02/08/20 05:34:47 10.34   0.06   0.03   4.821  7.16   109.2  12.0  11.76
02/08/20 05:34:48 10.34   0.06   0.03   4.837  7.16   108.9  11.8  11.76
02/08/20 05:34:49 10.34   0.06   0.03   4.860  7.16   108.6  11.6  11.75
02/08/20 05:34:50 10.34   0.06   0.03   4.877  7.16   108.3  11.4  11.75
02/08/20 05:34:51 10.34   0.06   0.03   4.896  7.16   108.1  11.2  11.76
02/08/20 05:34:52 10.34   0.06   0.03   4.918  7.16   108.0  11.0  11.75
02/08/20 05:34:53 10.34   0.06   0.03   4.936  7.17   107.9  10.9  11.75
02/08/20 05:34:54 10.34   0.06   0.03   4.956  7.17   107.9  10.7  11.74
02/08/20 05:34:55 10.34   0.06   0.03   4.973  7.17   107.9  10.7  11.74
02/08/20 05:34:56 10.34   0.06   0.03   4.988  7.16   108.0  10.6  11.76
02/08/20 05:34:57 10.35   0.06   0.03   5.006  7.17   108.2  10.6  11.75
02/08/20 05:34:58 10.35   0.06   0.03   5.026  7.17   108.4  10.7  11.76
02/08/20 05:34:59 10.35   0.06   0.03   5.051  7.17   108.6  10.8  11.75
02/08/20 05:35:00 10.35   0.06   0.03   5.069  7.17   108.8  10.9  11.75
02/08/20 05:35:01 10.35   0.06   0.03   5.089  7.17   109.1  11.0  11.76
02/08/20 05:35:02 10.35   0.06   0.03   5.109  7.17   109.3  11.1  11.76
02/08/20 05:35:03 10.35   0.06   0.03   5.127  7.17   109.6  11.3  11.74
02/08/20 05:35:04 10.34   0.06   0.03   5.144  7.17   109.8  11.4  11.75
02/08/20 05:35:05 10.34   0.06   0.03   5.162  7.17   110.0  11.6  11.75
02/08/20 05:35:06 10.34   0.06   0.03   5.179  7.17   110.2  11.7  11.76
02/08/20 05:35:07 10.34   0.06   0.03   5.198  7.18   110.4  11.8  11.75
02/08/20 05:35:08 10.34   0.06   0.03   5.219  7.18   110.6  11.9  11.74
02/08/20 05:35:09 10.34   0.06   0.03   5.238  7.18   110.7  12.0  11.74
02/08/20 05:35:10 10.34   0.06   0.03   5.260  7.18   110.9  12.1  11.74
02/08/20 05:35:11 10.34   0.06   0.03   5.277  7.18   110.9  12.1  11.73
02/08/20 05:35:12 10.34   0.06   0.03   5.298  7.18   111.0  12.1  11.73
02/08/20 05:35:13 10.34   0.06   0.03   5.319  7.18   110.9  12.1  11.73
02/08/20 05:35:14 10.33   0.06   0.03   5.335  7.18   110.9  12.1  11.73
02/08/20 05:35:15 10.33   0.06   0.03   5.357  7.18   110.8  12.0  11.74
02/08/20 05:35:16 10.33   0.06   0.03   5.375  7.18   110.6  12.0  11.74
02/08/20 05:35:17 10.32   0.06   0.03   5.392  7.18   110.5  11.9  11.74
02/08/20 05:35:18 10.32   0.06   0.03   5.412  7.18   110.3  11.8  11.75
02/08/20 05:35:19 10.32   0.06   0.03   5.428  7.18   110.2  11.8  11.75
02/08/20 05:35:20 10.32   0.06   0.03   5.445  7.18   110.1  11.7  11.75
02/08/20 05:35:21 10.31   0.06   0.03   5.464  7.18   110.0  11.6  11.75
02/08/20 05:35:22 10.31   0.06   0.03   5.479  7.18   110.0  11.5  11.75
02/08/20 05:35:23 10.32   0.06   0.03   5.497  7.18   110.0  11.4  11.74
02/08/20 05:35:24 10.31   0.06   0.03   5.520  7.18   110.0  11.3  11.75
02/08/20 05:35:25 10.31   0.06   0.03   5.539  7.18   110.0  11.2  11.76
02/08/20 05:35:26 10.31   0.06   0.03   5.558  7.18   110.1  11.2  11.79
02/08/20 05:35:27 10.32   0.06   0.03   5.582  7.18   110.2  11.1  11.80
02/08/20 05:35:28 10.32   0.06   0.03   5.600  7.17   110.2  11.0  11.80
02/08/20 05:35:29 10.32   0.06   0.03   5.621  7.17   110.2  10.9  11.79
02/08/20 05:35:30 10.32   0.06   0.03   5.640  7.17   110.2  10.9  11.80
02/08/20 05:35:31 10.32   0.06   0.03   5.661  7.17   110.1  10.8  11.82
02/08/20 05:35:32 10.33   0.06   0.03   5.681  7.17   109.9  10.8  11.81
02/08/20 05:35:33 10.33   0.06   0.03   5.698  7.17   109.6  10.8  11.79
02/08/20 05:35:34 10.34   0.06   0.03   5.715  7.17   109.4  10.8  11.79
02/08/20 05:35:35 10.34   0.06   0.03   5.734  7.17   109.0  10.8  11.79
02/08/20 05:35:36 10.33   0.06   0.03   5.754  7.17   108.7  10.8  11.79
02/08/20 05:35:37 10.33   0.06   0.03   5.773  7.17   108.5  10.8  11.79
02/08/20 05:35:38 10.32   0.06   0.03   5.793  7.17   108.2  10.8  11.81
02/08/20 05:35:39 10.32   0.06   0.03   5.811  7.17   108.1  10.8  11.81
02/08/20 05:35:40 10.32   0.06   0.03   5.828  7.17   108.1  10.9  11.84
02/08/20 05:35:41 10.33   0.06   0.03   5.846  7.17   108.1  10.9  11.83
02/08/20 05:35:42 10.33   0.06   0.03   5.867  7.17   108.3  10.9  11.83
02/08/20 05:35:43 10.33   0.06   0.03   5.885  7.17   108.6  10.9  11.84
02/08/20 05:35:44 10.33   0.06   0.03   5.907  7.17   109.0  10.9  11.84
02/08/20 05:35:45 10.33   0.06   0.03   5.929  7.17   109.5  10.9  11.83
02/08/20 05:35:46 10.33   0.06   0.03   5.950  7.17   110.0  10.9  11.82
02/08/20 05:35:47 10.33   0.06   0.03   5.970  7.17   110.5  10.9  11.83
02/08/20 05:35:48 10.33   0.06   0.03   5.985  7.17   111.0  10.9  11.80
02/08/20 05:35:49 10.32   0.06   0.03   5.997  7.17   111.4  10.9  11.79
02/08/20 05:35:50 10.32   0.06   0.03   6.018  7.17   111.8  10.9  11.78
02/08/20 05:35:51 10.32   0.06   0.03   6.038  7.18   112.1  10.9  11.78
02/08/20 05:35:52 10.33   0.06   0.03   6.051  7.18   112.3  10.9  11.80
02/08/20 05:35:53 10.33   0.06   0.03   6.072  7.18   112.4  10.9  11.80
02/08/20 05:35:54 10.33   0.06   0.03   6.088  7.18   112.5  10.8  11.80
02/08/20 05:35:55 10.32   0.06   0.03   6.104  7.18   112.6  10.8  11.79
02/08/20 05:35:56 10.30   0.06   0.03   6.121  7.18   112.6  10.8  11.81
02/08/20 05:35:57 10.29   0.06   0.03   6.139  7.18   112.6  10.8  11.81
02/08/20 05:35:58 10.27   0.06   0.03   6.155  7.18   112.6  10.8  11.80
02/08/20 05:35:59 10.26   0.06   0.03   6.176  7.18   112.6  10.8  11.80
02/08/20 05:36:00 10.26   0.06   0.03   6.196  7.18   112.6  10.9  11.79
02/08/20 05:36:01 10.27   0.06   0.03   6.214  7.18   112.6  11.0  11.78
02/08/20 05:36:02 10.27   0.06   0.03   6.229  7.18   112.7  11.1  11.77
02/08/20 05:36:03 10.27   0.06   0.03   6.250  7.18   112.7  11.2  11.77
02/08/20 05:36:04 10.27   0.06   0.03   6.269  7.18   112.7  11.4  11.77
02/08/20 05:36:05 10.26   0.06   0.03   6.288  7.18   112.6  11.6  11.75
02/08/20 05:36:06 10.26   0.06   0.03   6.311  7.18   112.6  11.8  11.75
02/08/20 05:36:07 10.25   0.06   0.03   6.333  7.18   112.5  12.0  11.75
02/08/20 05:36:08 10.25   0.06   0.03   6.352  7.18   112.3  12.1  11.76
02/08/20 05:36:09 10.24   0.06   0.03   6.373  7.18   112.2  12.2  11.75
02/08/20 05:36:10 10.24   0.06   0.03   6.391  7.18   112.0  12.3  11.75
02/08/20 05:36:11 10.24   0.06   0.03   6.407  7.18   111.8  12.3  11.73
02/08/20 05:36:12 10.24   0.06   0.03   6.428  7.19   111.7  12.2  11.74
02/08/20 05:36:13 10.24   0.06   0.03   6.449  7.19   111.6  12.0  11.74
02/08/20 05:36:14 10.23   0.06   0.03   6.465  7.19   111.5  11.8  11.74
02/08/20 05:36:15 10.23   0.06   0.03   6.484  7.19   111.5  11.5  11.75
02/08/20 05:36:16 10.24   0.06   0.03   6.504  7.19   111.5  11.2  11.74
02/08/20 05:36:17 10.24   0.06   0.03   6.520  7.19   111.6  10.8  11.75
02/08/20 05:36:18 10.23   0.06   0.03   6.538  7.19   111.7  10.4  11.75
02/08/20 05:36:19 10.22   0.06   0.03   6.555  7.19   111.8  10.0  11.76
02/08/20 05:36:20 10.22   0.06   0.03   6.573  7.19   112.0   9.7  11.75
02/08/20 05:36:21 10.22   0.06   0.03   6.591  7.19   112.1   9.3  11.75
02/08/20 05:36:22 10.22   0.06   0.03   6.612  7.19   112.3   9.0  11.76
02/08/20 05:36:23 10.22   0.06   0.03   6.633  7.19   112.5   8.8  11.76
02/08/20 05:36:24 10.22   0.06   0.03   6.651  7.20   112.6   8.7  11.76
02/08/20 05:36:25 10.22   0.06   0.03   6.672  7.20   112.8   8.6  11.76
02/08/20 05:36:26 10.23   0.06   0.03   6.690  7.20   112.9   8.7  11.76
02/08/20 05:36:27 10.23   0.06   0.03   6.707  7.20   113.0   8.8  11.77
02/08/20 05:36:28 10.24   0.06   0.03   6.726  7.20   113.0   9.0  11.76
02/08/20 05:36:29 10.24   0.06   0.03   6.743  7.19   113.0   9.3  11.78
02/08/20 05:36:30 10.24   0.06   0.03   6.759  7.19   113.0   9.6  11.77
02/08/20 05:36:31 10.24   0.06   0.03   6.779  7.20   113.0   9.9  11.78
02/08/20 05:36:32 10.23   0.06   0.03   6.796  7.20   112.9  10.3  11.78
02/08/20 05:36:33 10.23   0.06   0.03   6.815  7.20   112.8  10.7  11.77
02/08/20 05:36:34 10.22   0.06   0.03   6.832  7.20   112.6  11.0  11.76
02/08/20 05:36:35 10.22   0.06   0.03   6.855  7.20   112.5  11.3  11.76
02/08/20 05:36:36 10.23   0.06   0.03   6.878  7.20   112.3  11.5  11.73
02/08/20 05:36:37 10.23   0.06   0.03   6.897  7.20   112.2  11.6  11.73
02/08/20 05:36:38 10.23   0.06   0.03   6.918  7.20   112.0  11.7  11.71
02/08/20 05:36:39 10.23   0.06   0.03   6.939  7.20   111.9  11.8  11.72
02/08/20 05:36:40 10.24   0.06   0.03   6.959  7.20   111.7  11.7  11.72
02/08/20 05:36:41 10.23   0.06   0.03   6.976  7.20   111.6  11.7  11.72
02/08/20 05:36:42 10.23   0.06   0.03   6.991  7.20   111.5  11.6  11.72
02/08/20 05:36:43 10.22   0.06   0.03   7.010  7.20   111.5  11.4  11.73
02/08/20 05:36:44 10.23   0.06   0.03   7.033  7.20   111.5  11.3  11.73
02/08/20 05:36:45 10.23   0.06   0.03   7.054  7.20   111.6  11.2  11.75
02/08/20 05:36:46 10.23   0.06   0.03   7.075  7.20   111.6  11.1  11.75
02/08/20 05:36:47 10.24   0.06   0.03   7.097  7.20   111.7  11.0  11.75
02/08/20 05:36:48 10.26   0.06   0.03   7.121  7.20   111.8  11.0  11.76
02/08/20 05:36:49 10.27   0.06   0.03   7.145  7.20   111.9  11.0  11.76
02/08/20 05:36:50 10.27   0.06   0.03   7.166  7.20   112.0  11.0  11.77
02/08/20 05:36:51 10.27   0.06   0.03   7.185  7.20   112.0  11.1  11.78
02/08/20 05:36:52 10.28   0.06   0.03   7.203  7.20   112.0  11.2  11.77
02/08/20 05:36:53 10.29   0.06   0.03   7.223  7.21   112.0  11.3  11.76
02/08/20 05:36:54 10.30   0.06   0.03   7.247  7.20   111.9  11.4  11.76
02/08/20 05:36:55 10.30   0.06   0.03   7.266  7.21   111.8  11.5  11.75
02/08/20 05:36:56 10.32   0.06   0.03   7.286  7.21   111.7  11.7  11.75
02/08/20 05:36:57 10.32   0.06   0.03   7.306  7.21   111.5  11.8  11.74
02/08/20 05:36:58 10.33   0.06   0.03   7.323  7.21   111.4  11.9  11.73
02/08/20 05:36:59 10.33   0.06   0.03   7.339  7.21   111.3  12.0  11.73
02/08/20 05:37:00 10.34   0.06   0.03   7.361  7.21   111.2  12.0  11.74
02/08/20 05:37:01 10.33   0.06   0.03   7.383  7.21   111.2  12.0  11.74
02/08/20 05:37:02 10.33   0.06   0.03   7.400  7.21   111.2  11.9  11.74
02/08/20 05:37:03 10.32   0.06   0.03   7.422  7.21   111.3  11.8  11.74
02/08/20 05:37:04 10.32   0.06   0.03   7.434  7.21   111.5  11.7  11.73
02/08/20 05:37:05 10.32   0.06   0.03   7.453  7.21   111.7  11.5  11.72
02/08/20 05:37:06 10.32   0.06   0.03   7.471  7.21   111.9  11.3  11.73
02/08/20 05:37:07 10.32   0.06   0.03   7.484  7.21   112.2  11.1  11.73
02/08/20 05:37:08 10.30   0.06   0.03   7.500  7.21   112.4  10.9  11.73
02/08/20 05:37:09 10.28   0.06   0.03   7.515  7.21   112.7  10.7  11.74
02/08/20 05:37:10 10.25   0.06   0.03   7.525  7.20   112.9  10.6  11.73
02/08/20 05:37:11 10.21   0.06   0.03   7.543  7.21   113.0  10.4  11.75
02/08/20 05:37:12 10.18   0.06   0.03   7.555  7.20   113.0  10.3  11.76
02/08/20 05:37:13 10.17   0.06   0.03   7.577  7.21   113.0  10.3  11.77
02/08/20 05:37:14 10.16   0.06   0.03   7.596  7.21   113.0  10.2  11.78
02/08/20 05:37:15 10.15   0.06   0.03   7.612  7.21   112.8  10.2  11.76
02/08/20 05:37:16 10.15   0.06   0.03   7.628  7.21   112.7  10.3  11.75
02/08/20 05:37:17 10.14   0.06   0.03   7.648  7.21   112.5  10.4  11.74
02/08/20 05:37:18 10.14   0.06   0.03   7.666  7.21   112.3  10.4  11.73
02/08/20 05:37:19 10.13   0.06   0.03   7.684  7.21   112.2  10.5  11.75
02/08/20 05:37:20 10.13   0.06   0.03   7.703  7.21   112.1  10.6  11.76
02/08/20 05:37:21 10.12   0.06   0.03   7.722  7.21   112.0  10.7  11.77
02/08/20 05:37:22 10.12   0.06   0.03   7.741  7.21   112.1  10.7  11.78
02/08/20 05:37:23 10.15   0.06   0.03   7.760  7.21   112.2  10.8  11.78
02/08/20 05:37:24 10.17   0.06   0.03   7.778  7.21   112.4  10.8  11.76
02/08/20 05:37:25 10.17   0.06   0.03   7.796  7.21   112.7  10.9  11.76
02/08/20 05:37:26 10.16   0.06   0.03   7.816  7.21   113.0  11.0  11.76
02/08/20 05:37:27 10.15   0.06   0.03   7.835  7.21   113.4  11.1  11.78
02/08/20 05:37:28 10.14   0.06   0.03   7.853  7.21   113.9  11.2  11.81
02/08/20 05:37:29 10.15   0.06   0.03   7.878  7.21   114.3  11.3  11.83
02/08/20 05:37:30 10.16   0.06   0.03   7.895  7.20   114.8  11.4  11.83
02/08/20 05:37:31 10.17   0.06   0.03   7.914  7.20   115.1  11.5  11.85
02/08/20 05:37:32 10.18   0.06   0.03   7.931  7.20   115.5  11.6  11.85
02/08/20 05:37:33 10.19   0.06   0.03   7.950  7.20   115.7  11.6  11.86
02/08/20 05:37:34 10.19   0.06   0.03   7.964  7.20   115.8  11.6  11.85
02/08/20 05:37:35 10.19   0.06   0.03   7.978  7.20   115.8  11.6  11.84
02/08/20 05:37:36 10.17   0.06   0.03   7.994  7.20   115.7  11.6  11.85
02/08/20 05:37:37 10.16   0.06   0.03   8.010  7.20   115.5  11.5  11.86
02/08/20 05:37:38 10.16   0.06   0.03   8.025  7.21   115.1  11.4  11.87
02/08/20 05:37:39 10.15   0.06   0.03   8.046  7.21   114.6  11.2  11.88
02/08/20 05:37:40 10.14   0.06   0.03   8.063  7.20   114.0  11.0  11.86
02/08/20 05:37:41 10.13   0.06   0.03   8.085  7.20   113.4  10.8  11.88
02/08/20 05:37:42 10.13   0.06   0.03   8.108  7.20   112.8  10.7  11.87
02/08/20 05:37:43 10.14   0.06   0.03   8.132  7.20   112.2  10.5  11.87
02/08/20 05:37:44 10.16   0.06   0.03   8.150  7.20   111.7  10.3  11.86
02/08/20 05:37:45 10.19   0.06   0.03   8.171  7.20   111.2  10.2  11.83
02/08/20 05:37:46 10.22   0.06   0.03   8.191  7.20   110.8  10.2  11.80
02/08/20 05:37:47 10.25   0.06   0.03   8.213  7.20   110.6  10.2  11.81
02/08/20 05:37:48 10.27   0.06   0.03   8.233  7.20   110.5  10.2  11.81
02/08/20 05:37:49 10.27   0.06   0.03   8.249  7.20   110.6  10.4  11.81
02/08/20 05:37:50 10.24   0.06   0.03   8.268  7.20   110.8  10.6  11.82
02/08/20 05:37:51 10.21   0.06   0.03   8.284  7.20   111.1  10.8  11.82
02/08/20 05:37:52 10.19   0.06   0.03   8.306  7.20   111.6  11.1  11.82
02/08/20 05:37:53 10.17   0.06   0.03   8.322  7.20   112.2  11.3  11.83
02/08/20 05:37:54 10.15   0.06   0.03   8.341  7.20   112.9  11.6  11.85
02/08/20 05:37:55 10.14   0.06   0.03   8.363  7.20   113.6  11.9  11.83
02/08/20 05:37:56 10.14   0.06   0.03   8.384  7.20   114.3  12.2  11.82
02/08/20 05:37:57 10.14   0.06   0.03   8.398  7.20   115.0  12.4  11.84
02/08/20 05:37:58 10.14   0.06   0.03   8.419  7.20   115.7  12.5  11.84
02/08/20 05:37:59 10.14   0.06   0.03   8.435  7.20   116.3  12.6  11.85
02/08/20 05:38:00 10.14   0.06   0.03   8.453  7.19   116.7  12.7  11.86
02/08/20 05:38:01 10.15   0.06   0.03   8.475  7.19   117.0  12.7  11.84
02/08/20 05:38:02 10.14   0.06   0.03   8.494  7.19   117.1  12.6  11.83
02/08/20 05:38:03 10.14   0.06   0.03   8.510  7.19   117.1  12.5  11.83
02/08/20 05:38:04 10.13   0.06   0.03   8.532  7.19   117.0  12.3  11.82
02/08/20 05:38:05 10.14   0.06   0.03   8.548  7.19   116.7  12.1  11.82
02/08/20 05:38:06 10.13   0.06   0.03   8.570  7.19   116.3  11.9  11.81
02/08/20 05:38:07 10.11   0.06   0.03   8.591  7.19   115.8  11.7  11.82
02/08/20 05:38:08 10.11   0.06   0.03   8.609  7.20   115.3  11.6  11.82
02/08/20 05:38:09 10.11   0.06   0.03   8.629  7.20   114.9  11.4  11.83
02/08/20 05:38:10 10.12   0.06   0.03   8.647  7.20   114.5  11.3  11.82
02/08/20 05:38:11 10.15   0.06   0.03   8.664  7.19   114.2  11.3  11.81
