
Profile Time: 12:00:00
Profile Date: 11/14/2018
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
11/14/18 17:14:11 10.42   0.06   0.03   1.463  7.65    89.9   9.6  11.06
11/14/18 17:14:12 10.42   0.06   0.03   1.480  7.65    89.8   9.9  11.06
11/14/18 17:14:13 10.42   0.06   0.03   1.501  7.65    89.6  10.1  11.06
11/14/18 17:14:14 10.42   0.06   0.03   1.517  7.65    89.3  10.2  11.06
11/14/18 17:14:15 10.42   0.06   0.03   1.537  7.65    88.9  10.3  11.06
11/14/18 17:14:16 10.42   0.06   0.03   1.560  7.65    88.5  10.2  11.07
11/14/18 17:14:17 10.42   0.06   0.03   1.574  7.65    88.0  10.1  11.07
11/14/18 17:14:18 10.42   0.06   0.03   1.596  7.65    87.4   9.8  11.06
11/14/18 17:14:19 10.42   0.06   0.03   1.614  7.65    86.9   9.5  11.06
11/14/18 17:14:20 10.42   0.06   0.03   1.632  7.65    86.4   9.1  11.06
11/14/18 17:14:21 10.42   0.06   0.03   1.654  7.65    85.9   8.6  11.07
11/14/18 17:14:22 10.43   0.06   0.03   1.670  7.65    85.5   8.1  11.07
11/14/18 17:14:23 10.43   0.06   0.03   1.686  7.65    85.2   7.7  11.07
11/14/18 17:14:24 10.43   0.06   0.03   1.712  7.65    85.1   7.3  11.07
11/14/18 17:14:25 10.43   0.06   0.03   1.728  7.65    85.1   6.9  11.07
11/14/18 17:14:26 10.43   0.06   0.03   1.746  7.65    85.2   6.6  11.06
11/14/18 17:14:27 10.43   0.06   0.03   1.769  7.65    85.4   6.4  11.07
11/14/18 17:14:28 10.43   0.06   0.03   1.788  7.65    85.8   6.3  11.07
11/14/18 17:14:29 10.43   0.06   0.03   1.806  7.65    86.3   6.3  11.06
11/14/18 17:14:30 10.42   0.06   0.03   1.825  7.65    86.8   6.5  11.06
11/14/18 17:14:31 10.43   0.06   0.03   1.841  7.65    87.3   6.6  11.06
11/14/18 17:14:32 10.43   0.06   0.03   1.867  7.65    87.8   6.9  11.06
11/14/18 17:14:33 10.43   0.06   0.03   1.884  7.65    88.2   7.2  11.07
11/14/18 17:14:34 10.43   0.06   0.03   1.906  7.65    88.5   7.5  11.07
11/14/18 17:14:35 10.43   0.06   0.03   1.924  7.65    88.6   7.9  11.08
11/14/18 17:14:36 10.43   0.06   0.03   1.940  7.65    88.6   8.2  11.08
11/14/18 17:14:37 10.43   0.06   0.03   1.957  7.65    88.5   8.5  11.08
11/14/18 17:14:38 10.43   0.06   0.03   1.980  7.65    88.2   8.7  11.08
11/14/18 17:14:39 10.43   0.06   0.03   2.000  7.64    87.8   8.9  11.07
11/14/18 17:14:40 10.43   0.06   0.03   2.020  7.65    87.3   9.0  11.07
11/14/18 17:14:41 10.43   0.06   0.03   2.038  7.65    86.8   9.1  11.08
11/14/18 17:14:42 10.43   0.06   0.03   2.061  7.64    86.3   9.1  11.08
11/14/18 17:14:43 10.43   0.06   0.03   2.074  7.64    85.9   9.1  11.08
11/14/18 17:14:44 10.43   0.06   0.03   2.097  7.64    85.5   9.0  11.07
11/14/18 17:14:45 10.43   0.06   0.03   2.121  7.64    85.2   8.9  11.08
11/14/18 17:14:46 10.43   0.06   0.03   2.132  7.65    85.0   8.8  11.09
11/14/18 17:14:47 10.43   0.06   0.03   2.153  7.64    85.0   8.6  11.08
11/14/18 17:14:48 10.43   0.06   0.03   2.177  7.64    85.1   8.5  11.07
11/14/18 17:14:49 10.43   0.06   0.03   2.191  7.64    85.2   8.4  11.08
11/14/18 17:14:50 10.44   0.06   0.03   2.217  7.64    85.5   8.3  11.08
11/14/18 17:14:51 10.43   0.06   0.03   2.239  7.64    85.8   8.3  11.08
11/14/18 17:14:52 10.43   0.06   0.03   2.251  7.64    86.2   8.3  11.08
11/14/18 17:14:53 10.43   0.06   0.03   2.274  7.64    86.5   8.3  11.08
11/14/18 17:14:54 10.43   0.06   0.03   2.294  7.64    86.8   8.3  11.08
11/14/18 17:14:55 10.43   0.06   0.03   2.310  7.64    87.1   8.3  11.09
11/14/18 17:14:56 10.43   0.06   0.03   2.332  7.64    87.3   8.4  11.09
11/14/18 17:14:57 10.43   0.06   0.03   2.355  7.64    87.4   8.5  11.08
11/14/18 17:14:58 10.43   0.06   0.03   2.371  7.64    87.5   8.5  11.07
11/14/18 17:14:59 10.43   0.06   0.03   2.391  7.64    87.5   8.6  11.08
11/14/18 17:15:00 10.43   0.06   0.03   2.413  7.64    87.4   8.6  11.09
11/14/18 17:15:01 10.43   0.06   0.03   2.428  7.64    87.3   8.7  11.08
11/14/18 17:15:02 10.43   0.06   0.03   2.447  7.64    87.2   8.7  11.08
11/14/18 17:15:03 10.43   0.06   0.03   2.463  7.64    87.1   8.6  11.08
11/14/18 17:15:04 10.43   0.06   0.03   2.486  7.64    87.0   8.6  11.07
11/14/18 17:15:05 10.43   0.06   0.03   2.506  7.64    86.9   8.5  11.09
11/14/18 17:15:06 10.42   0.06   0.03   2.525  7.64    86.9   8.5  11.08
11/14/18 17:15:07 10.43   0.06   0.03   2.543  7.64    86.9   8.4  11.09
11/14/18 17:15:08 10.42   0.06   0.03   2.561  7.64    86.9   8.2  11.09
11/14/18 17:15:09 10.43   0.06   0.03   2.583  7.64    87.0   8.1  11.08
11/14/18 17:15:10 10.43   0.06   0.03   2.603  7.64    87.2   8.0  11.08
11/14/18 17:15:11 10.43   0.06   0.03   2.625  7.64    87.5   7.9  11.07
11/14/18 17:15:12 10.43   0.06   0.03   2.643  7.64    87.7   7.8  11.07
11/14/18 17:15:13 10.43   0.06   0.03   2.661  7.64    88.1   7.7  11.06
11/14/18 17:15:14 10.43   0.06   0.03   2.678  7.64    88.5   7.7  11.07
11/14/18 17:15:15 10.42   0.06   0.03   2.702  7.64    88.8   7.6  11.06
11/14/18 17:15:16 10.42   0.06   0.03   2.716  7.64    89.2   7.6  11.06
11/14/18 17:15:17 10.42   0.06   0.03   2.738  7.64    89.5   7.6  11.06
11/14/18 17:15:18 10.42   0.06   0.03   2.760  7.64    89.8   7.7  11.05
11/14/18 17:15:19 10.42   0.06   0.03   2.777  7.64    90.0   7.7  11.05
11/14/18 17:15:20 10.42   0.06   0.03   2.797  7.64    90.0   7.7  11.05
11/14/18 17:15:21 10.42   0.06   0.03   2.819  7.64    90.0   7.8  11.05
11/14/18 17:15:22 10.42   0.06   0.03   2.838  7.64    89.9   7.8  11.05
11/14/18 17:15:23 10.42   0.06   0.03   2.858  7.65    89.6   7.8  11.06
11/14/18 17:15:24 10.42   0.06   0.03   2.875  7.65    89.3   7.8  11.05
11/14/18 17:15:25 10.42   0.06   0.03   2.896  7.65    89.0   7.7  11.05
11/14/18 17:15:26 10.42   0.06   0.03   2.913  7.64    88.6   7.7  11.05
11/14/18 17:15:27 10.42   0.06   0.03   2.932  7.64    88.2   7.6  11.05
11/14/18 17:15:28 10.42   0.06   0.03   2.952  7.64    88.0   7.5  11.05
11/14/18 17:15:29 10.42   0.06   0.03   2.969  7.64    87.8   7.5  11.05
11/14/18 17:15:30 10.42   0.06   0.03   2.986  7.64    87.8   7.4  11.05
11/14/18 17:15:31 10.41   0.06   0.03   3.008  7.64    87.9   7.4  11.05
11/14/18 17:15:32 10.42   0.06   0.03   3.028  7.64    88.1   7.4  11.04
11/14/18 17:15:33 10.41   0.06   0.03   3.052  7.64    88.5   7.5  11.04
11/14/18 17:15:34 10.41   0.06   0.03   3.072  7.64    89.0   7.6  11.04
11/14/18 17:15:35 10.41   0.06   0.03   3.090  7.64    89.6   7.7  11.04
11/14/18 17:15:36 10.41   0.06   0.03   3.108  7.64    90.1   7.9  11.04
11/14/18 17:15:37 10.41   0.06   0.03   3.129  7.64    90.7   8.1  11.04
11/14/18 17:15:38 10.41   0.06   0.03   3.147  7.64    91.2   8.2  11.04
11/14/18 17:15:39 10.41   0.06   0.03   3.167  7.64    91.7   8.4  11.04
11/14/18 17:15:40 10.41   0.06   0.03   3.183  7.64    92.1   8.5  11.04
11/14/18 17:15:41 10.41   0.06   0.03   3.203  7.64    92.4   8.6  11.04
11/14/18 17:15:42 10.41   0.06   0.03   3.225  7.65    92.7   8.7  11.04
11/14/18 17:15:43 10.41   0.06   0.03   3.246  7.64    92.9   8.7  11.04
11/14/18 17:15:44 10.41   0.06   0.03   3.264  7.64    93.2   8.7  11.04
11/14/18 17:15:45 10.41   0.06   0.03   3.288  7.64    93.4   8.6  11.04
11/14/18 17:15:46 10.41   0.06   0.03   3.304  7.64    93.7   8.6  11.03
11/14/18 17:15:47 10.41   0.06   0.03   3.323  7.64    94.0   8.6  11.03
11/14/18 17:15:48 10.41   0.06   0.03   3.344  7.64    94.3   8.5  11.03
11/14/18 17:15:49 10.41   0.06   0.03   3.356  7.64    94.8   8.5  11.03
11/14/18 17:15:50 10.41   0.06   0.03   3.380  7.64    95.3   8.5  11.03
11/14/18 17:15:51 10.41   0.06   0.03   3.407  7.64    95.9   8.6  11.03
11/14/18 17:15:52 10.41   0.06   0.03   3.419  7.64    96.5   8.7  11.03
11/14/18 17:15:53 10.41   0.06   0.03   3.438  7.64    97.2   8.8  11.03
11/14/18 17:15:54 10.41   0.06   0.03   3.463  7.63    98.0   9.0  11.03
11/14/18 17:15:55 10.41   0.06   0.03   3.477  7.63    98.8   9.2  11.03
11/14/18 17:15:56 10.41   0.06   0.03   3.502  7.63    99.6   9.3  11.03
11/14/18 17:15:57 10.41   0.06   0.03   3.519  7.63   100.5   9.5  11.03
11/14/18 17:15:58 10.41   0.06   0.03   3.539  7.63   101.5   9.6  11.03
11/14/18 17:15:59 10.41   0.06   0.03   3.559  7.63   102.4   9.7  11.03
11/14/18 17:16:00 10.41   0.06   0.03   3.577  7.63   103.4   9.7  11.03
11/14/18 17:16:01 10.41   0.06   0.03   3.601  7.64   104.4   9.7  11.03
11/14/18 17:16:02 10.41   0.06   0.03   3.612  7.63   105.3   9.6  11.03
11/14/18 17:16:03 10.41   0.06   0.03   3.641  7.63   106.2   9.5  11.03
11/14/18 17:16:04 10.41   0.06   0.03   3.653  7.63   107.1   9.3  11.03
11/14/18 17:16:05 10.41   0.06   0.03   3.679  7.63   107.9   9.1  11.02
11/14/18 17:16:06 10.41   0.06   0.03   3.692  7.63   108.6   8.9  11.02
11/14/18 17:16:07 10.41   0.06   0.03   3.715  7.63   109.2   8.6  11.02
11/14/18 17:16:08 10.41   0.06   0.03   3.733  7.63   109.7   8.5  11.02
11/14/18 17:16:09 10.41   0.06   0.03   3.746  7.63   110.1   8.3  11.03
11/14/18 17:16:10 10.41   0.06   0.03   3.776  7.63   110.3   8.2  11.02
11/14/18 17:16:11 10.41   0.06   0.03   3.785  7.63   110.4   8.1  11.02
11/14/18 17:16:12 10.41   0.06   0.03   3.804  7.63   110.3   8.1  11.02
11/14/18 17:16:13 10.41   0.06   0.03   3.824  7.63   110.2   8.2  11.02
11/14/18 17:16:14 10.41   0.06   0.03   3.848  7.63   109.8   8.3  11.03
11/14/18 17:16:15 10.41   0.06   0.03   3.866  7.62   109.4   8.4  11.03
11/14/18 17:16:16 10.41   0.06   0.03   3.886  7.62   108.7   8.6  11.03
11/14/18 17:16:17 10.41   0.06   0.03   3.906  7.62   108.0   8.7  11.03
11/14/18 17:16:18 10.41   0.06   0.03   3.920  7.62   107.1   8.9  11.03
11/14/18 17:16:19 10.41   0.06   0.03   3.943  7.62   106.2   9.1  11.03
11/14/18 17:16:20 10.41   0.06   0.03   3.959  7.62   105.1   9.3  11.03
11/14/18 17:16:21 10.41   0.06   0.03   3.978  7.62   103.9   9.4  11.03
11/14/18 17:16:22 10.41   0.06   0.03   3.997  7.62   102.6   9.6  11.03
11/14/18 17:16:23 10.41   0.06   0.03   4.013  7.62   101.3   9.7  11.03
11/14/18 17:16:24 10.41   0.06   0.03   4.034  7.62    99.9   9.8  11.02
11/14/18 17:16:25 10.41   0.06   0.03   4.052  7.62    98.6   9.9  11.02
11/14/18 17:16:26 10.41   0.06   0.03   4.073  7.62    97.2  10.0  11.02
11/14/18 17:16:27 10.41   0.06   0.03   4.096  7.62    96.0  10.0  11.02
11/14/18 17:16:28 10.41   0.06   0.03   4.116  7.62    94.8  10.0  11.02
11/14/18 17:16:29 10.41   0.06   0.03   4.132  7.62    93.7  10.0  11.02
11/14/18 17:16:30 10.41   0.06   0.03   4.154  7.62    92.7   9.9  11.02
11/14/18 17:16:31 10.41   0.06   0.03   4.170  7.62    91.8   9.8  11.02
11/14/18 17:16:32 10.41   0.06   0.03   4.196  7.62    91.1   9.6  11.02
11/14/18 17:16:33 10.41   0.06   0.03   4.206  7.62    90.4   9.3  11.03
11/14/18 17:16:34 10.41   0.06   0.03   4.237  7.61    89.8   9.1  11.02
11/14/18 17:16:35 10.41   0.06   0.03   4.247  7.61    89.3   8.7  11.03
11/14/18 17:16:36 10.41   0.06   0.03   4.268  7.61    88.9   8.4  11.03
11/14/18 17:16:37 10.41   0.06   0.03   4.283  7.62    88.5   8.0  11.03
11/14/18 17:16:38 10.41   0.06   0.03   4.304  7.61    88.2   7.6  11.03
11/14/18 17:16:39 10.41   0.06   0.03   4.318  7.62    88.0   7.2  11.03
11/14/18 17:16:40 10.41   0.06   0.03   4.338  7.61    87.8   6.8  11.04
11/14/18 17:16:41 10.41   0.06   0.03   4.361  7.62    87.6   6.5  11.04
11/14/18 17:16:42 10.42   0.06   0.03   4.379  7.62    87.5   6.3  11.04
11/14/18 17:16:43 10.41   0.06   0.03   4.385  7.62    87.5   6.1  11.04
11/14/18 17:16:44 10.42   0.06   0.03   4.398  7.61    87.4   6.0  11.03
11/14/18 17:16:45 10.42   0.06   0.03   4.423  7.62    87.4   6.0  11.04
11/14/18 17:16:46 10.41   0.06   0.03   4.433  7.62    87.4   6.1  11.04
11/14/18 17:16:47 10.41   0.06   0.03   4.445  7.62    87.4   6.3  11.04
11/14/18 17:16:48 10.41   0.06   0.03   4.468  7.62    87.4   6.5  11.04
11/14/18 17:16:49 10.41   0.06   0.03   4.495  7.62    87.5   6.8  11.04
11/14/18 17:16:50 10.41   0.06   0.03   4.511  7.62    87.5   7.2  11.04
11/14/18 17:16:51 10.41   0.06   0.03   4.535  7.62    87.5   7.5  11.04
11/14/18 17:16:52 10.41   0.06   0.03   4.556  7.62    87.6   7.9  11.04
11/14/18 17:16:53 10.41   0.06   0.03   4.578  7.62    87.7   8.3  11.05
11/14/18 17:16:54 10.41   0.06   0.03   4.591  7.62    87.8   8.6  11.04
11/14/18 17:16:55 10.41   0.06   0.03   4.621  7.62    88.0   8.9  11.04
11/14/18 17:16:56 10.41   0.06   0.03   4.638  7.62    88.2   9.2  11.04
11/14/18 17:16:57 10.41   0.06   0.03   4.674  7.63    88.5   9.4  11.04
11/14/18 17:16:58 10.41   0.06   0.03   4.687  7.62    88.8   9.5  11.04
11/14/18 17:16:59 10.41   0.06   0.03   4.715  7.62    89.1   9.5  11.04
11/14/18 17:17:00 10.41   0.06   0.03   4.723  7.62    89.4   9.5  11.04
11/14/18 17:17:01 10.41   0.06   0.03   4.751  7.63    89.8   9.4  11.04
11/14/18 17:17:02 10.41   0.06   0.03   4.763  7.63    90.1   9.2  11.04
11/14/18 17:17:03 10.41   0.06   0.03   4.781  7.63    90.4   9.0  11.04
11/14/18 17:17:04 10.41   0.06   0.03   4.799  7.63    90.7   8.7  11.04
11/14/18 17:17:05 10.41   0.06   0.03   4.831  7.63    90.9   8.5  11.03
11/14/18 17:17:06 10.40   0.06   0.03   4.833  7.62    91.1   8.2  11.03
11/14/18 17:17:07 10.41   0.06   0.03   4.868  7.63    91.2   8.0  11.03
11/14/18 17:17:08 10.41   0.06   0.03   4.869  7.63    91.3   7.9  11.04
11/14/18 17:17:09 10.41   0.06   0.03   4.902  7.63    91.4   7.8  11.04
11/14/18 17:17:10 10.41   0.06   0.03   4.920  7.63    91.4   7.8  11.05
11/14/18 17:17:11 10.41   0.06   0.03   4.938  7.63    91.5   7.9  11.04
11/14/18 17:17:12 10.41   0.06   0.03   4.962  7.63    91.5   8.0  11.04
11/14/18 17:17:13 10.41   0.06   0.03   4.975  7.63    91.6   8.2  11.04
11/14/18 17:17:14 10.41   0.06   0.03   4.993  7.63    91.7   8.5  11.03
11/14/18 17:17:15 10.41   0.06   0.03   5.016  7.63    91.7   8.7  11.03
11/14/18 17:17:16 10.41   0.06   0.03   5.027  7.63    91.7   9.0  11.02
11/14/18 17:17:17 10.41   0.06   0.03   5.063  7.63    91.7   9.3  11.02
11/14/18 17:17:18 10.41   0.06   0.03   5.066  7.62    91.7   9.5  11.01
11/14/18 17:17:19 10.41   0.06   0.03   5.099  7.63    91.5   9.7  11.01
11/14/18 17:17:20 10.41   0.06   0.03   5.107  7.62    91.4   9.8  11.01
11/14/18 17:17:21 10.41   0.06   0.03   5.132  7.63    91.1   9.9  11.01
11/14/18 17:17:22 10.41   0.06   0.03   5.152  7.62    90.8   9.9  11.01
11/14/18 17:17:23 10.41   0.06   0.03   5.165  7.62    90.4   9.9  11.01
11/14/18 17:17:24 10.41   0.06   0.03   5.193  7.63    90.1   9.8  11.01
11/14/18 17:17:25 10.41   0.06   0.03   5.209  7.63    89.7   9.6  11.01
11/14/18 17:17:26 10.41   0.06   0.03   5.241  7.63    89.4   9.4  11.01
11/14/18 17:17:27 10.41   0.06   0.03   5.244  7.62    89.1   9.2  11.00
11/14/18 17:17:28 10.40   0.06   0.03   5.273  7.62    89.0   9.0  11.01
11/14/18 17:17:29 10.40   0.06   0.03   5.276  7.62    89.0   8.8  11.01
11/14/18 17:17:30 10.41   0.06   0.03   5.309  7.62    89.2   8.6  11.01
11/14/18 17:17:31 10.41   0.06   0.03   5.311  7.62    89.5   8.4  11.01
11/14/18 17:17:32 10.41   0.06   0.03   5.348  7.63    89.9   8.2  11.01
11/14/18 17:17:33 10.40   0.06   0.03   5.357  7.62    90.5   8.1  11.00
11/14/18 17:17:34 10.40   0.06   0.03   5.394  7.62    91.2   7.9  11.00
11/14/18 17:17:35 10.41   0.06   0.03   5.399  7.62    91.8   7.9  11.00
11/14/18 17:17:36 10.41   0.06   0.03   5.427  7.62    92.5   7.9  11.01
11/14/18 17:17:37 10.41   0.06   0.03   5.433  7.62    93.2   7.9  11.00
11/14/18 17:17:38 10.41   0.06   0.03   5.456  7.62    93.7   7.9  11.00
11/14/18 17:17:39 10.41   0.06   0.03   5.466  7.62    94.1   8.1  11.00
11/14/18 17:17:40 10.41   0.06   0.03   5.490  7.62    94.4   8.2  11.00
11/14/18 17:17:41 10.41   0.06   0.03   5.511  7.62    94.5   8.4  10.99
11/14/18 17:17:42 10.41   0.06   0.03   5.530  7.62    94.5   8.6  11.00
11/14/18 17:17:43 10.41   0.06   0.03   5.556  7.62    94.3   8.8  11.00
11/14/18 17:17:44 10.41   0.06   0.03   5.562  7.62    94.0   9.0  11.00
11/14/18 17:17:45 10.41   0.06   0.03   5.586  7.62    93.7   9.3  11.00
11/14/18 17:17:46 10.41   0.06   0.03   5.594  7.62    93.3   9.5  11.00
11/14/18 17:17:47 10.41   0.06   0.03   5.621  7.62    93.0   9.6  11.00
11/14/18 17:17:48 10.41   0.06   0.03   5.637  7.62    92.9   9.7  11.00
11/14/18 17:17:49 10.41   0.06   0.03   5.675  7.62    92.9   9.8  11.00
11/14/18 17:17:50 10.41   0.06   0.03   5.695  7.62    93.2   9.8  10.99
11/14/18 17:17:51 10.41   0.06   0.03   5.705  7.62    93.7   9.7  10.99
11/14/18 17:17:52 10.41   0.06   0.03   5.747  7.62    94.6   9.6  10.99
11/14/18 17:17:53 10.41   0.06   0.03   5.755  7.62    95.8   9.4  11.00
11/14/18 17:17:54 10.41   0.06   0.03   5.779  7.62    97.2   9.1  11.00
11/14/18 17:17:55 10.41   0.06   0.03   5.799  7.62    98.8   8.9  11.00
11/14/18 17:17:56 10.41   0.06   0.03   5.808  7.62   100.7   8.6  11.00
11/14/18 17:17:57 10.41   0.06   0.03   5.837  7.62   102.5   8.3  11.00
11/14/18 17:17:58 10.41   0.06   0.03   5.847  7.61   104.4   8.1  11.00
11/14/18 17:17:59 10.41   0.06   0.03   5.863  7.61   106.0   8.0  11.00
11/14/18 17:18:00 10.41   0.06   0.03   5.882  7.61   107.5   7.9  11.00
11/14/18 17:18:01 10.41   0.06   0.03   5.900  7.61   108.5   7.8  10.99
11/14/18 17:18:02 10.41   0.06   0.03   5.915  7.61   109.1   7.9  10.99
11/14/18 17:18:03 10.41   0.06   0.03   5.941  7.61   109.3   8.0  11.00
11/14/18 17:18:04 10.41   0.06   0.03   5.959  7.61   109.0   8.2  10.99
11/14/18 17:18:05 10.41   0.06   0.03   5.969  7.61   108.2   8.5  10.99
11/14/18 17:18:06 10.41   0.06   0.03   5.995  7.61   106.9   8.7  10.99
11/14/18 17:18:07 10.41   0.06   0.03   6.009  7.61   105.4   9.0  10.99
11/14/18 17:18:08 10.41   0.06   0.03   6.028  7.61   103.6   9.3  10.99
11/14/18 17:18:09 10.41   0.06   0.03   6.052  7.60   101.7   9.6  10.98
11/14/18 17:18:10 10.41   0.06   0.03   6.087  7.60    99.8   9.8  10.98
11/14/18 17:18:11 10.41   0.06   0.03   6.109  7.60    98.0   9.9  10.98
11/14/18 17:18:12 10.41   0.06   0.03   6.122  7.60    96.3  10.0  10.99
11/14/18 17:18:13 10.41   0.06   0.03   6.146  7.60    94.9  10.0  10.99
11/14/18 17:18:14 10.41   0.06   0.03   6.164  7.61    93.8  10.0  10.98
11/14/18 17:18:15 10.41   0.06   0.03   6.183  7.61    92.9   9.9  10.98
11/14/18 17:18:16 10.41   0.06   0.03   6.197  7.61    92.4   9.8  10.98
11/14/18 17:18:17 10.41   0.06   0.03   6.210  7.61    92.2   9.7  10.98
11/14/18 17:18:18 10.41   0.06   0.03   6.232  7.60    92.3   9.5  10.98
11/14/18 17:18:19 10.41   0.06   0.03   6.246  7.60    92.5   9.4  10.98
11/14/18 17:18:20 10.41   0.06   0.03   6.263  7.60    92.9   9.3  10.99
11/14/18 17:18:21 10.40   0.06   0.03   6.282  7.60    93.3   9.2  10.98
11/14/18 17:18:22 10.41   0.06   0.03   6.303  7.60    93.8   9.1  10.98
11/14/18 17:18:23 10.41   0.06   0.03   6.322  7.60    94.3   9.1  10.98
11/14/18 17:18:24 10.41   0.06   0.03   6.330  7.60    94.7   9.0  10.98
11/14/18 17:18:25 10.41   0.06   0.03   6.348  7.60    95.0   9.0  10.98
11/14/18 17:18:26 10.41   0.06   0.03   6.374  7.60    95.1   9.0  10.98
11/14/18 17:18:27 10.41   0.06   0.03   6.395  7.60    95.1   9.0  10.98
11/14/18 17:18:28 10.40   0.06   0.03   6.411  7.60    94.9   9.0  10.98
11/14/18 17:18:29 10.41   0.06   0.03   6.427  7.60    94.5   9.0  10.98
11/14/18 17:18:30 10.41   0.06   0.03   6.481  7.60    93.9   9.0  10.98
11/14/18 17:18:31 10.41   0.06   0.03   6.505  7.60    93.1   8.9  10.98
11/14/18 17:18:32 10.41   0.06   0.03   6.516  7.60    92.2   8.9  10.98
11/14/18 17:18:33 10.41   0.06   0.03   6.525  7.60    91.2   8.8  10.98
11/14/18 17:18:34 10.41   0.06   0.03   6.539  7.60    90.2   8.8  10.97
11/14/18 17:18:35 10.41   0.06   0.03   6.568  7.60    89.2   8.7  10.98
11/14/18 17:18:36 10.41   0.06   0.03   6.616  7.60    88.3   8.7  10.99
11/14/18 17:18:40 10.41   0.06   0.03   6.629  7.60    86.0   8.8  11.00
11/14/18 17:18:37 10.41   0.06   0.03   6.631  7.61    87.5   8.7  10.99
11/14/18 17:18:38 10.41   0.06   0.03   6.634  7.60    86.8   8.7  10.99
11/14/18 17:18:39 10.41   0.06   0.03   6.634  7.60    86.3   8.8  11.00
11/14/18 17:18:41 10.41   0.06   0.03   6.664  7.60    85.9   8.9  11.00
11/14/18 17:18:42 10.41   0.06   0.03   6.693  7.60    86.0   9.0  11.00
11/14/18 17:18:43 10.41   0.06   0.03   6.710  7.60    86.2   9.1  11.01
11/14/18 17:18:44 10.41   0.06   0.03   6.711  7.60    86.5   9.1  11.01
11/14/18 17:18:45 10.41   0.06   0.03   6.711  7.60    86.9   9.2  11.02
11/14/18 17:18:46 10.41   0.06   0.03   6.731  7.60    87.4   9.2  11.01
11/14/18 17:18:47 10.41   0.06   0.03   6.761  7.60    87.8   9.2  11.01
11/14/18 17:18:48 10.41   0.06   0.03   6.787  7.60    88.2   9.2  11.01
11/14/18 17:18:49 10.41   0.06   0.03   6.804  7.60    88.5   9.1  11.01
11/14/18 17:18:50 10.41   0.06   0.03   6.820  7.60    88.7   9.0  11.01
11/14/18 17:18:51 10.41   0.06   0.03   6.835  7.60    88.7   8.9  11.00
11/14/18 17:18:52 10.41   0.06   0.03   6.871  7.60    88.7   8.7  11.00
11/14/18 17:18:53 10.41   0.06   0.03   6.921  7.60    88.5   8.5  11.00
11/14/18 17:18:54 10.41   0.06   0.03   6.942  7.60    88.3   8.3  11.01
11/14/18 17:18:55 10.41   0.06   0.03   6.959  7.60    88.0   8.1  11.01
11/14/18 17:18:56 10.42   0.06   0.03   6.968  7.60    87.7   7.9  11.01
11/14/18 17:18:57 10.41   0.06   0.03   6.985  7.60    87.5   7.7  11.01
11/14/18 17:18:58 10.41   0.06   0.03   7.009  7.60    87.3   7.5  11.01
11/14/18 17:18:59 10.42   0.06   0.03   7.023  7.60    87.1   7.4  11.01
11/14/18 17:19:00 10.41   0.06   0.03   7.038  7.60    87.1   7.3  11.01
11/14/18 17:19:01 10.42   0.06   0.03   7.053  7.60    87.1   7.3  11.00
11/14/18 17:19:02 10.42   0.06   0.03   7.069  7.60    87.2   7.3  11.00
11/14/18 17:19:03 10.42   0.06   0.03   7.096  7.60    87.4   7.3  11.00
11/14/18 17:19:04 10.42   0.06   0.03   7.111  7.60    87.7   7.4  11.01
11/14/18 17:19:05 10.42   0.06   0.03   7.131  7.60    87.9   7.4  11.00
11/14/18 17:19:06 10.42   0.06   0.03   7.153  7.60    88.1   7.5  11.00
11/14/18 17:19:07 10.41   0.06   0.03   7.174  7.60    88.3   7.6  11.01
11/14/18 17:19:08 10.41   0.06   0.03   7.198  7.60    88.3   7.6  11.01
11/14/18 17:19:09 10.42   0.06   0.03   7.222  7.60    88.3   7.6  11.02
11/14/18 17:19:10 10.41   0.06   0.03   7.243  7.60    88.1   7.5  11.02
11/14/18 17:19:11 10.41   0.06   0.03   7.258  7.60    87.9   7.5  11.01
11/14/18 17:19:12 10.41   0.06   0.03   7.275  7.60    87.5   7.4  11.01
11/14/18 17:19:13 10.41   0.06   0.03   7.289  7.60    87.1   7.2  11.00
11/14/18 17:19:14 10.41   0.06   0.03   7.305  7.60    86.6   7.1  11.00
11/14/18 17:19:15 10.41   0.06   0.03   7.322  7.60    86.1   7.0  11.00
11/14/18 17:19:16 10.41   0.06   0.03   7.340  7.60    85.6   6.9  10.99
11/14/18 17:19:17 10.41   0.06   0.03   7.356  7.60    85.1   6.9  10.99
11/14/18 17:19:18 10.41   0.06   0.03   7.377  7.60    84.6   6.9  10.99
11/14/18 17:19:19 10.41   0.06   0.03   7.393  7.60    84.3   6.9  10.99
11/14/18 17:19:20 10.41   0.06   0.03   7.412  7.60    84.0   7.0  10.99
11/14/18 17:19:21 10.41   0.06   0.03   7.433  7.60    83.8   7.2  10.98
11/14/18 17:19:22 10.41   0.06   0.03   7.456  7.60    83.7   7.4  10.98
11/14/18 17:19:23 10.41   0.06   0.03   7.484  7.60    83.7   7.7  10.98
11/14/18 17:19:24 10.41   0.06   0.03   7.510  7.60    83.9   7.9  10.98
11/14/18 17:19:25 10.41   0.06   0.03   7.532  7.60    84.1   8.2  10.99
11/14/18 17:19:26 10.41   0.06   0.03   7.548  7.60    84.6   8.5  10.98
